id,score
438,0.43622249364852905
439,0.5543748140335083
440,0.5158781111240387
441,0.34315693378448486
442,0.5598179697990417
443,0.32859134674072266
444,0.2831658720970154
445,0.4488893747329712
446,0.44627243280410767
447,0.29362499713897705
448,0.518420398235321
449,0.3739050030708313
450,0.2694556713104248
451,0.4541492462158203
452,0.44178593158721924
453,0.36104971170425415
454,0.7352690398693085
455,0.3490159511566162
456,0.5443124175071716
457,0.2809520363807678
458,0.26365745067596436
459,0.2560826539993286
460,0.41727763414382935
461,0.34647905826568604
462,0.46782755851745605
463,0.3089835047721863
464,0.5220768749713898
465,0.32781392335891724
466,0.547460287809372
467,0.31141775846481323
468,0.41240811347961426
469,0.4456027150154114
470,0.3896411657333374
471,0.5074037611484528
472,0.5293171107769012
473,0.2738499641418457
474,0.37409764528274536
475,0.5403610169887543
476,0.5248618125915527
477,0.3030327558517456
478,0.46823686361312866
479,0.5188937783241272
480,0.3856184482574463
481,0.5288901031017303
482,0.49801379442214966
483,0.3375203609466553
484,0.45502448081970215
485,0.3231569528579712
486,0.6625889241695404
487,0.36377519369125366
488,0.40323758125305176
489,0.5240347981452942
490,0.48121052980422974
491,0.2940506935119629
492,0.5159455239772797
493,0.5530151724815369
494,0.3749929666519165
495,0.4253709316253662
496,0.6132661700248718
497,0.626769632101059
498,0.42936933040618896
499,0.3664241433143616
500,0.4758244752883911
501,0.3585253953933716
502,0.42307066917419434
503,0.3873879909515381
504,0.26787203550338745
505,0.5470070540904999
506,0.266252338886261
507,0.34088099002838135
508,0.4653931260108948
509,0.3251791000366211
510,0.5043644309043884
511,0.45624613761901855
512,0.35130029916763306
513,0.3300904631614685
514,0.3564510941505432
515,0.54942387342453
516,0.3111773133277893
517,0.46640729904174805
518,0.6061764061450958
519,0.30270516872406006
520,0.501187652349472
521,0.3316221833229065
522,0.3344542384147644
523,0.4037806987762451
524,0.40891528129577637
525,0.42799466848373413
526,0.3615243434906006
527,0.3851103186607361
528,0.3939321041107178
529,0.32085275650024414
530,0.410675048828125
531,0.4029914140701294
532,0.30809980630874634
533,0.4983060956001282
534,0.3983490467071533
535,0.42165321111679077
536,0.3348361849784851
537,0.4063533544540405
538,0.4760419726371765
539,0.47902071475982666
540,0.48010897636413574
541,0.4607931971549988
542,0.4908384680747986
543,0.4309976100921631
544,0.2746162414550781
545,0.4135962724685669
546,0.5290082097053528
547,0.4437485337257385
548,0.4720122218132019
549,0.2856448292732239
550,0.45199114084243774
551,0.5645006000995636
552,0.46092677116394043
553,0.33646953105926514
554,0.42662352323532104
555,0.37494224309921265
556,0.5369605422019958
557,0.3794408440589905
558,0.322712242603302
559,0.518103837966919
560,0.4979766011238098
561,0.3772655725479126
562,0.36362165212631226
563,0.4810197949409485
564,0.27768534421920776
565,0.28938478231430054
566,0.42933720350265503
567,0.4545748233795166
568,0.4427233934402466
569,0.2950822710990906
570,0.43545758724212646
571,0.4774865508079529
572,0.48193615674972534
573,0.3150866627693176
574,0.4024524688720703
575,0.5385335385799408
576,0.3571755886077881
577,0.3736080527305603
578,0.39339756965637207
579,0.4253910183906555
580,0.33901238441467285
581,0.2821750044822693
582,0.4004437327384949
583,0.37516289949417114
584,0.40718305110931396
585,0.38508284091949463
586,0.48749643564224243
587,0.47706693410873413
588,0.34144461154937744
589,0.5024023652076721
590,0.43764305114746094
591,0.41919368505477905
592,0.3296058773994446
593,0.44912660121917725
594,0.3917333483695984
595,0.3418859839439392
596,0.3431364893913269
597,0.40347379446029663
598,0.6200062036514282
599,0.5072730183601379
600,0.3965781331062317
601,0.31349021196365356
602,0.4273633360862732
603,0.2877073884010315
604,0.2749220132827759
605,0.2985544800758362
606,0.6052587330341339
607,0.3959260582923889
608,0.3533291816711426
609,0.3997653126716614
610,0.4185471534729004
611,0.4602595567703247
612,0.47610247135162354
613,0.26587939262390137
614,0.2822849750518799
615,0.344168484210968
616,0.2878549098968506
617,0.6659426689147949
618,0.46741795539855957
619,0.4977109432220459
620,0.538285493850708
621,0.5239272713661194
622,0.5067352652549744
623,0.25771933794021606
624,0.3813190460205078
625,0.4895346760749817
626,0.4415892958641052
627,0.4052356481552124
628,0.40606409311294556
629,0.45634639263153076
630,0.6022006273269653
631,0.23361915349960327
632,0.3122791051864624
633,0.41473978757858276
634,0.4898860454559326
635,0.5670632421970367
636,0.3792850971221924
637,0.23977428674697876
638,0.5913547873497009
639,0.48849499225616455
640,0.2520142197608948
641,0.39162445068359375
642,0.5095225274562836
643,0.3102022409439087
644,0.3225729465484619
645,0.4086872935295105
646,0.5110456049442291
647,0.5213596224784851
648,0.42953354120254517
649,0.5544970631599426
650,0.33967888355255127
651,0.3976672291755676
652,0.4784570336341858
653,0.3630937933921814
654,0.6704845726490021
655,0.3126695156097412
656,0.5341431200504303
657,0.4980023503303528
658,0.3707723617553711
659,0.45641660690307617
660,0.36773741245269775
661,0.5588432550430298
662,0.5628805160522461
663,0.43861597776412964
664,0.6321648955345154
665,0.36678075790405273
666,0.3525022864341736
667,0.43997424840927124
668,0.26039308309555054
669,0.4535285234451294
670,0.31809884309768677
671,0.31110984086990356
672,0.26791852712631226
673,0.33558183908462524
674,0.4779977798461914
675,0.2722858786582947
676,0.3715541362762451
677,0.2973279356956482
678,0.2429051399230957
679,0.46280866861343384
680,0.5280945301055908
681,0.38112467527389526
682,0.46114635467529297
683,0.3542991876602173
684,0.3121538758277893
685,0.25198477506637573
686,0.2587590217590332
687,0.34060198068618774
688,0.4440089464187622
689,0.37187033891677856
690,0.33766311407089233
691,0.41782206296920776
692,0.5329384803771973
693,0.46493011713027954
694,0.4606497287750244
695,0.4051990509033203
696,0.36782318353652954
697,0.38142240047454834
698,0.3983233571052551
699,0.2727051377296448
700,0.3051658272743225
701,0.3339651823043823
702,0.45625871419906616
703,0.470623254776001
704,0.4279077649116516
705,0.3369562029838562
706,0.358617901802063
707,0.33516812324523926
708,0.4532526135444641
709,0.305497944355011
710,0.27602899074554443
711,0.35099250078201294
712,0.46957820653915405
713,0.40919774770736694
714,0.290835976600647
715,0.6039246022701263
716,0.29499298334121704
717,0.28891313076019287
718,0.5935074388980865
719,0.28748083114624023
720,0.3560674786567688
721,0.45662182569503784
722,0.4082419276237488
723,0.44534754753112793
724,0.3923643231391907
725,0.30749380588531494
726,0.4325941801071167
727,0.27920424938201904
728,0.4184034466743469
729,0.38196563720703125
730,0.3059011697769165
731,0.4341641664505005
732,0.3404313325881958
733,0.44114476442337036
734,0.6225581467151642
735,0.5031397044658661
736,0.32547086477279663
737,0.26472049951553345
738,0.2405683398246765
739,0.25790226459503174
740,0.5376317501068115
741,0.34325993061065674
742,0.45309561491012573
743,0.3782716989517212
744,0.5882404744625092
745,0.4189770817756653
746,0.6224459111690521
747,0.2902557849884033
748,0.55265212059021
749,0.3485202193260193
750,0.5429160892963409
751,0.5072987079620361
752,0.4528629183769226
753,0.5581356883049011
754,0.49546748399734497
755,0.32994455099105835
756,0.30817878246307373
757,0.5065701603889465
758,0.27664005756378174
759,0.40674591064453125
760,0.37622207403182983
761,0.5042959451675415
762,0.5042959451675415
763,0.3208502531051636
764,0.46137040853500366
765,0.40380269289016724
766,0.4251049757003784
767,0.35504084825515747
768,0.3360329866409302
769,0.3042250871658325
770,0.4761222004890442
771,0.42148369550704956
772,0.26972144842147827
773,0.5813742578029633
774,0.4732587933540344
775,0.31953275203704834
776,0.4113965630531311
777,0.34246528148651123
778,0.3559167981147766
779,0.4256930947303772
780,0.5068047940731049
781,0.3474671244621277
782,0.2997567057609558
783,0.46109622716903687
784,0.2939876914024353
785,0.3204176425933838
786,0.3422783613204956
787,0.7050039768218994
788,0.2692520022392273
789,0.6326024830341339
790,0.45801842212677
791,0.25609076023101807
792,0.2887307405471802
793,0.24982303380966187
794,0.48089665174484253
795,0.4563887119293213
796,0.43296492099761963
797,0.43327921628952026
798,0.2797708511352539
799,0.37790465354919434
800,0.4763590097427368
801,0.297959566116333
802,0.4480387568473816
803,0.566814661026001
804,0.383067786693573
805,0.5197985470294952
806,0.2642028331756592
807,0.4806246757507324
808,0.34598302841186523
809,0.23610711097717285
810,0.3183278441429138
811,0.3261219263076782
812,0.4818328022956848
813,0.6380682289600372
814,0.4362414479255676
815,0.44262975454330444
816,0.48073434829711914
817,0.2891692519187927
818,0.4847962260246277
819,0.3917284607887268
820,0.5606625974178314
821,0.36093389987945557
822,0.2758204936981201
823,0.506225198507309
824,0.49210625886917114
825,0.5441105663776398
826,0.5734240710735321
827,0.2949937582015991
828,0.3927193284034729
829,0.3807705044746399
830,0.40210771560668945
831,0.49077707529067993
832,0.2978013753890991
833,0.5482983887195587
834,0.3854454755783081
835,0.4773883819580078
836,0.3667025566101074
837,0.47816580533981323
838,0.322256863117218
839,0.3443679213523865
840,0.6354539096355438
841,0.47220712900161743
842,0.44662946462631226
843,0.46975111961364746
844,0.4681711196899414
845,0.4210653305053711
846,0.6535806059837341
847,0.4941122531890869
848,0.3980117440223694
849,0.4456931948661804
850,0.3604315519332886
851,0.42709940671920776
852,0.40219151973724365
853,0.2874578833580017
854,0.40510642528533936
855,0.3358789086341858
856,0.43620818853378296
857,0.4086974859237671
858,0.4063558578491211
859,0.45620614290237427
860,0.3053044080734253
861,0.34365665912628174
862,0.3743865489959717
863,0.3600984215736389
864,0.43667715787887573
865,0.4133462905883789
866,0.5446831285953522
867,0.5130966901779175
868,0.45386558771133423
869,0.48727136850357056
870,0.3815183639526367
871,0.2541992664337158
872,0.4409353733062744
873,0.32713788747787476
874,0.337258517742157
875,0.6623573005199432
876,0.4214330315589905
877,0.2893703579902649
878,0.37790489196777344
879,0.3236461281776428
880,0.3241584897041321
881,0.3262379765510559
882,0.45032453536987305
883,0.4563930630683899
884,0.35909420251846313
885,0.2469773292541504
886,0.36042648553848267
887,0.4165893793106079
888,0.322770357131958
889,0.4460303783416748
890,0.29681193828582764
891,0.38986968994140625
892,0.3005676865577698
893,0.3772634267807007
894,0.4530925154685974
895,0.3219267725944519
896,0.4155113101005554
897,0.3326597809791565
898,0.4028080105781555
899,0.5998080968856812
900,0.3657047152519226
901,0.4591222405433655
902,0.5725321471691132
903,0.2930908203125
904,0.3143518567085266
905,0.34328901767730713
906,0.5239246487617493
907,0.4338083267211914
908,0.36925166845321655
909,0.252971351146698
910,0.27555257081985474
911,0.3216296434402466
912,0.23786616325378418
913,0.314322292804718
914,0.4104899764060974
915,0.3112702965736389
916,0.31202322244644165
917,0.5398223400115967
918,0.5645436346530914
919,0.4133543372154236
920,0.39020514488220215
921,0.49368542432785034
922,0.38815540075302124
923,0.2665709853172302
924,0.536383867263794
925,0.3980884552001953
926,0.45556092262268066
927,0.45417559146881104
928,0.46470046043395996
929,0.34216421842575073
930,0.39281684160232544
931,0.42741113901138306
932,0.36113762855529785
933,0.5739052593708038
934,0.3993796110153198
935,0.3883483409881592
936,0.5237618982791901
937,0.504030853509903
938,0.5154990553855896
939,0.30000174045562744
940,0.3225299119949341
941,0.6316596269607544
942,0.3244176506996155
943,0.34210288524627686
944,0.5450474917888641
945,0.470150351524353
946,0.4154576063156128
947,0.47444242238998413
948,0.32895565032958984
949,0.5167499780654907
950,0.275468111038208
951,0.3072657585144043
952,0.3219301104545593
953,0.4710925817489624
954,0.5361537337303162
955,0.3373376131057739
956,0.3743208646774292
957,0.3941196799278259
958,0.367534339427948
959,0.5073531270027161
960,0.5139063000679016
961,0.3905685544013977
962,0.31383204460144043
963,0.3893066644668579
964,0.6164970099925995
965,0.26576560735702515
966,0.3985716700553894
967,0.33104807138442993
968,0.40026819705963135
969,0.45365363359451294
970,0.39003926515579224
971,0.3077194094657898
972,0.22372841835021973
973,0.4497281312942505
974,0.48038309812545776
975,0.3094184398651123
976,0.3867565393447876
977,0.6417146623134613
978,0.4771915078163147
979,0.49164605140686035
980,0.4157748222351074
981,0.34447264671325684
982,0.4337013363838196
983,0.47531425952911377
984,0.4341774582862854
985,0.5814974904060364
986,0.30337077379226685
987,0.3648761510848999
988,0.5594090521335602
989,0.4439353942871094
990,0.36477839946746826
991,0.4495421051979065
992,0.5096893906593323
993,0.6088663637638092
994,0.3979400396347046
995,0.46948301792144775
996,0.46607184410095215
997,0.4736901521682739
998,0.3800917863845825
999,0.4372509717941284
1000,0.5428065061569214
1001,0.3926349878311157
1002,0.3519830107688904
1003,0.46796542406082153
1004,0.6249362528324127
1005,0.40578609704971313
1006,0.44715416431427
1007,0.4501368999481201
1008,0.438179075717926
1009,0.4532129764556885
1010,0.4243255853652954
1011,0.3342325687408447
1012,0.35012292861938477
1013,0.31603050231933594
1014,0.407720148563385
1015,0.38301849365234375
1016,0.40588247776031494
1017,0.404529869556427
1018,0.5520229935646057
1019,0.68709996342659
1020,0.4377979040145874
1021,0.2540867328643799
1022,0.3361138701438904
1023,0.31387120485305786
1024,0.29496097564697266
1025,0.4071974754333496
1026,0.3772810697555542
1027,0.46873563528060913
1028,0.32368165254592896
1029,0.42068469524383545
1030,0.25860661268234253
1031,0.4633515477180481
1032,0.32303518056869507
1033,0.44685566425323486
1034,0.3725821375846863
1035,0.30811601877212524
1036,0.4062492251396179
1037,0.4984697699546814
1038,0.5927691459655762
1039,0.36941277980804443
1040,0.5543047785758972
1041,0.4378100633621216
1042,0.3669690489768982
1043,0.468278706073761
1044,0.38188284635543823
1045,0.5242965817451477
1046,0.3730010390281677
1047,0.3011271357536316
1048,0.42349833250045776
1049,0.6315316259860992
1050,0.47594600915908813
1051,0.6164914071559906
1052,0.4464986324310303
1053,0.3763244152069092
1054,0.4733008146286011
1055,0.25989240407943726
1056,0.5358918011188507
1057,0.5196949243545532
1058,0.5539848804473877
1059,0.23518657684326172
1060,0.3104565143585205
1061,0.2933235764503479
1062,0.5977952182292938
1063,0.32950806617736816
1064,0.524795413017273
1065,0.3242206573486328
1066,0.4334239959716797
1067,0.2882615923881531
1068,0.4412723779678345
1069,0.49499624967575073
1070,0.3566465377807617
1071,0.3216783404350281
1072,0.24369388818740845
1073,0.39955711364746094
1074,0.31874144077301025
1075,0.35087287425994873
1076,0.5245765447616577
1077,0.3511946201324463
1078,0.4050194025039673
1079,0.46160364151000977
1080,0.5195262730121613
1081,0.3528565764427185
1082,0.5067761540412903
1083,0.3367082476615906
1084,0.39276009798049927
1085,0.47048139572143555
1086,0.30363577604293823
1087,0.4850844144821167
1088,0.27359962463378906
1089,0.4008924961090088
1090,0.35079264640808105
1091,0.2979862093925476
1092,0.404965877532959
1093,0.4363252520561218
1094,0.47783905267715454
1095,0.3587987422943115
1096,0.2583049535751343
1097,0.38859087228775024
1098,0.4586617350578308
1099,0.4121546745300293
1100,0.4288630485534668
1101,0.2950255870819092
1102,0.2665911316871643
1103,0.5220578610897064
1104,0.42141687870025635
1105,0.46169233322143555
1106,0.4600198268890381
1107,0.5112887620925903
1108,0.4631410837173462
1109,0.3083975911140442
1110,0.34233206510543823
1111,0.27678197622299194
1112,0.3543298840522766
1113,0.46318626403808594
1114,0.377846896648407
1115,0.2926432490348816
1116,0.3449956178665161
1117,0.4433184266090393
1118,0.3178297281265259
1119,0.27701878547668457
1120,0.2658293843269348
1121,0.35402923822402954
1122,0.3767544627189636
1123,0.2903381586074829
1124,0.43627339601516724
1125,0.43278807401657104
1126,0.37939000129699707
1127,0.6100480854511261
1128,0.48080605268478394
1129,0.4898584485054016
1130,0.5112898945808411
1131,0.3439140319824219
1132,0.3400094509124756
1133,0.43893325328826904
1134,0.26635849475860596
1135,0.4184496998786926
1136,0.33231234550476074
1137,0.42694294452667236
1138,0.4017300605773926
1139,0.2728508710861206
1140,0.5249143540859222
1141,0.29332858324050903
1142,0.4182899594306946
1143,0.4163726568222046
1144,0.46420514583587646
1145,0.39474403858184814
1146,0.5399671196937561
1147,0.33331578969955444
1148,0.25036847591400146
1149,0.5188535451889038
1150,0.3916998505592346
1151,0.3394904136657715
1152,0.40589088201522827
1153,0.3825283646583557
1154,0.3211710453033447
1155,0.46110039949417114
1156,0.3758976459503174
1157,0.49913108348846436
1158,0.35653573274612427
1159,0.6379870474338531
1160,0.4560328722000122
1161,0.40350985527038574
1162,0.43110907077789307
1163,0.39398491382598877
1164,0.5856392681598663
1165,0.46982526779174805
1166,0.5039457082748413
1167,0.26197898387908936
1168,0.4607185125350952
1169,0.33275729417800903
1170,0.3277919292449951
1171,0.3430349826812744
1172,0.4638618230819702
1173,0.399718701839447
1174,0.3148273825645447
1175,0.5354810953140259
1176,0.37458574771881104
1177,0.39723914861679077
1178,0.47592639923095703
1179,0.3314014673233032
1180,0.2663043737411499
1181,0.3761594295501709
1182,0.4336891770362854
1183,0.4215371608734131
1184,0.4099496603012085
1185,0.4022909998893738
1186,0.4464508295059204
1187,0.4995887875556946
1188,0.4466107487678528
1189,0.399367094039917
1190,0.5218490362167358
1191,0.3045201301574707
1192,0.31638938188552856
1193,0.42797231674194336
1194,0.459001362323761
1195,0.2779552936553955
1196,0.42871588468551636
1197,0.4242132902145386
1198,0.5926423072814941
1199,0.5597125291824341
1200,0.37368321418762207
1201,0.33371061086654663
1202,0.4615764617919922
1203,0.5724838376045227
1204,0.3216792941093445
1205,0.3021830916404724
1206,0.2643101215362549
1207,0.48474377393722534
1208,0.4398462176322937
1209,0.3505746126174927
1210,0.5830446481704712
1211,0.3905324339866638
1212,0.36440426111221313
1213,0.6970744729042053
1214,0.30455195903778076
1215,0.31201887130737305
1216,0.3643428087234497
1217,0.5513141751289368
1218,0.5225093066692352
1219,0.3380034565925598
1220,0.44408631324768066
1221,0.4627116918563843
1222,0.48193174600601196
1223,0.617417722940445
1224,0.3545979857444763
1225,0.30481576919555664
1226,0.3429470658302307
1227,0.46549052000045776
1228,0.3791506886482239
1229,0.308973491191864
1230,0.3488517999649048
1231,0.5238534510135651
1232,0.43701785802841187
1233,0.35505372285842896
1234,0.565800279378891
1235,0.28148913383483887
1236,0.4375038743019104
1237,0.34023940563201904
1238,0.47856712341308594
1239,0.28310614824295044
1240,0.5224512815475464
1241,0.41034358739852905
1242,0.4525910019874573
1243,0.38119202852249146
1244,0.4104350805282593
1245,0.589162677526474
1246,0.3481242060661316
1247,0.32895272970199585
1248,0.381570041179657
1249,0.30032557249069214
1250,0.450323224067688
1251,0.3082565665245056
1252,0.541994571685791
1253,0.4073646068572998
1254,0.5028435587882996
