id,score
360,0.4010550379753113
361,0.5227131545543671
362,0.44793832302093506
363,0.4260726571083069
364,0.5479900538921356
365,0.3134855628013611
366,0.3980365991592407
367,0.45006489753723145
368,0.49976205825805664
369,0.4420560598373413
370,0.5081332623958588
371,0.5365997850894928
372,0.6412612199783325
373,0.33243173360824585
374,0.3343413472175598
375,0.38433653116226196
376,0.5420267879962921
377,0.470112681388855
378,0.4101157784461975
379,0.4512284994125366
380,0.39653074741363525
381,0.45108646154403687
382,0.3500387668609619
383,0.3515167236328125
384,0.4175003170967102
385,0.5814543664455414
386,0.35943031311035156
387,0.3792020082473755
388,0.4467526078224182
389,0.4958808422088623
390,0.46815675497055054
391,0.328774094581604
392,0.43381309509277344
393,0.4111582636833191
394,0.37005114555358887
395,0.6190851032733917
396,0.4252593517303467
397,0.4991949200630188
398,0.43895184993743896
399,0.39172857999801636
400,0.45689094066619873
401,0.47875940799713135
402,0.34529823064804077
403,0.44837284088134766
404,0.46927130222320557
405,0.36895811557769775
406,0.4569839835166931
407,0.350264310836792
408,0.5462422370910645
409,0.41663992404937744
410,0.3904131054878235
411,0.47584402561187744
412,0.3393692970275879
413,0.4767717719078064
414,0.494224488735199
415,0.44057101011276245
416,0.3194736838340759
417,0.3275722861289978
418,0.34645575284957886
419,0.748801589012146
420,0.46452784538269043
421,0.41229379177093506
422,0.3743348717689514
423,0.33071547746658325
424,0.40327608585357666
425,0.445010781288147
426,0.5032650828361511
427,0.42625337839126587
428,0.5164893269538879
429,0.34567689895629883
430,0.48888105154037476
431,0.3675729036331177
432,0.4296059012413025
433,0.35476988554000854
434,0.33452463150024414
435,0.37441080808639526
436,0.31201624870300293
437,0.3443310856819153
438,0.4649389386177063
439,0.4887470006942749
440,0.543237566947937
441,0.4734680652618408
442,0.585733026266098
443,0.3816046118736267
444,0.38427335023880005
445,0.46723419427871704
446,0.5256367921829224
447,0.35107141733169556
448,0.5040972530841827
449,0.5550656914710999
450,0.2853224277496338
451,0.4568425416946411
452,0.43915820121765137
453,0.43737536668777466
454,0.748093843460083
455,0.3425523042678833
456,0.511449784040451
457,0.3241878151893616
458,0.288832426071167
459,0.3627716898918152
460,0.38238370418548584
461,0.3716195821762085
462,0.45231980085372925
463,0.30257201194763184
464,0.46126943826675415
465,0.354067862033844
466,0.6309973895549774
467,0.30801713466644287
468,0.43131303787231445
469,0.44904857873916626
470,0.3721615672111511
471,0.5649963617324829
472,0.47659242153167725
473,0.3421518802642822
474,0.5010359287261963
475,0.518383115530014
476,0.49427473545074463
477,0.31667912006378174
478,0.4712817668914795
479,0.509484738111496
480,0.4085889458656311
481,0.5038125813007355
482,0.5840430557727814
483,0.46674996614456177
484,0.5678032636642456
485,0.3359031677246094
486,0.5454380512237549
487,0.3991353511810303
488,0.46419525146484375
489,0.6534914970397949
490,0.46560680866241455
491,0.339832067489624
492,0.47800445556640625
493,0.5698102712631226
494,0.3991013765335083
495,0.4626254439353943
496,0.5984650552272797
497,0.5568578541278839
498,0.4167630076408386
499,0.3546769618988037
500,0.5158298313617706
501,0.35253190994262695
502,0.4546930193901062
503,0.410335898399353
504,0.3163068890571594
505,0.6071323156356812
506,0.30611151456832886
507,0.3852359652519226
508,0.4951874613761902
509,0.3568241596221924
510,0.524030864238739
511,0.38329017162323
512,0.42112457752227783
513,0.3469298481941223
514,0.3043975830078125
515,0.5660054385662079
516,0.2923526167869568
517,0.45103293657302856
518,0.5322700440883636
519,0.3556537628173828
520,0.5224366784095764
521,0.330818235874176
522,0.4110569953918457
523,0.4303787350654602
524,0.3981582522392273
525,0.42589110136032104
526,0.4045088291168213
527,0.45026731491088867
528,0.40003395080566406
529,0.3296176791191101
530,0.383770227432251
531,0.3948710560798645
532,0.36220353841781616
533,0.49406206607818604
534,0.4243062138557434
535,0.4425744414329529
536,0.3798527717590332
537,0.38190150260925293
538,0.4849894046783447
539,0.4691113233566284
540,0.4340336322784424
541,0.46113163232803345
542,0.5194162130355835
543,0.4681863784790039
544,0.30021852254867554
545,0.4728441834449768
546,0.5135336518287659
547,0.49764561653137207
548,0.4352603554725647
549,0.31131815910339355
550,0.5455068051815033
551,0.5438047647476196
552,0.4295240044593811
553,0.41949915885925293
554,0.4433109760284424
555,0.4440009593963623
556,0.45246177911758423
557,0.40426433086395264
558,0.4421881437301636
559,0.449379563331604
560,0.45327699184417725
561,0.4655795693397522
562,0.39506906270980835
563,0.4755468964576721
564,0.32156819105148315
565,0.3004666566848755
566,0.39745891094207764
567,0.5177577137947083
568,0.45593535900115967
569,0.3503914475440979
570,0.4269874095916748
571,0.4403010606765747
572,0.5000933706760406
573,0.3652316927909851
574,0.39592963457107544
575,0.44315850734710693
576,0.48064613342285156
577,0.3413240909576416
578,0.41831737756729126
579,0.5042096972465515
580,0.4415042996406555
581,0.35842663049697876
582,0.46364033222198486
583,0.39247798919677734
584,0.40423041582107544
585,0.437613844871521
586,0.543784499168396
587,0.4808962345123291
588,0.3382468819618225
589,0.4230279326438904
590,0.39991295337677
591,0.4876372218132019
592,0.305769145488739
593,0.3880891799926758
594,0.48592662811279297
595,0.3731779456138611
596,0.3371657133102417
597,0.39018911123275757
598,0.6113052368164062
599,0.5209677219390869
600,0.3713298439979553
601,0.3951271176338196
602,0.4910983443260193
603,0.2722526788711548
604,0.32768774032592773
605,0.40710359811782837
606,0.5354940295219421
607,0.4042574167251587
608,0.4315139651298523
609,0.4872902035713196
610,0.43106454610824585
611,0.47739094495773315
612,0.5178596079349518
613,0.326948881149292
614,0.375740647315979
615,0.4125522971153259
616,0.3666192889213562
617,0.6517645120620728
618,0.5240218043327332
619,0.4645795226097107
620,0.5907059013843536
621,0.5024105310440063
622,0.4592386484146118
623,0.31054866313934326
624,0.42435991764068604
625,0.5048686265945435
626,0.4659912586212158
627,0.458549439907074
628,0.48206204175949097
629,0.37865328788757324
630,0.5170581042766571
631,0.3261760473251343
632,0.29736411571502686
633,0.47849559783935547
634,0.5401386320590973
635,0.5801287889480591
636,0.49434876441955566
637,0.3359348177909851
638,0.605941653251648
639,0.45875924825668335
640,0.3464810848236084
641,0.38653457164764404
642,0.4705941081047058
643,0.3568108081817627
644,0.40265029668807983
645,0.49277061223983765
646,0.49897587299346924
647,0.4810512661933899
648,0.46068644523620605
649,0.5958048701286316
650,0.3456447124481201
651,0.42334818840026855
652,0.46145099401474
653,0.3810679316520691
654,0.663175642490387
655,0.396604061126709
656,0.5593983232975006
657,0.5765589475631714
658,0.4382464289665222
659,0.4357451796531677
660,0.36140352487564087
661,0.5567701458930969
662,0.6500433087348938
663,0.43396198749542236
664,0.5347346067428589
665,0.4403034448623657
666,0.37614017724990845
667,0.4885874390602112
668,0.2928575873374939
669,0.546100378036499
670,0.4122939109802246
671,0.3985753059387207
672,0.365561306476593
673,0.3723524808883667
674,0.45815742015838623
675,0.3259437084197998
676,0.48683232069015503
677,0.3270161747932434
678,0.3097643256187439
679,0.4154285192489624
680,0.5586447417736053
681,0.4339817762374878
682,0.39989882707595825
683,0.3843972682952881
684,0.3319612741470337
685,0.31076449155807495
686,0.3316182494163513
687,0.38729530572891235
688,0.4861879348754883
689,0.38886547088623047
690,0.36786264181137085
691,0.43685972690582275
692,0.5799483954906464
693,0.513690322637558
694,0.39659708738327026
695,0.4054376482963562
696,0.4376673698425293
697,0.4631768465042114
698,0.4432750344276428
699,0.30911552906036377
700,0.3652297854423523
701,0.3667740821838379
702,0.539443701505661
703,0.4787520170211792
704,0.5345637202262878
705,0.34750866889953613
706,0.40244060754776
707,0.483473002910614
708,0.5217331349849701
709,0.40509432554244995
710,0.3452218174934387
711,0.4122249484062195
712,0.4484405517578125
713,0.4622982144355774
714,0.3416568636894226
715,0.5298284292221069
716,0.3880084156990051
717,0.3166319727897644
718,0.6111605763435364
719,0.3293442726135254
720,0.34164512157440186
721,0.40902626514434814
722,0.5472739040851593
723,0.38280564546585083
724,0.3655875325202942
725,0.33505409955978394
726,0.4246671795845032
727,0.3992130756378174
728,0.4739822745323181
729,0.3494755029678345
730,0.35757505893707275
731,0.44045501947402954
732,0.32849133014678955
733,0.42456138134002686
734,0.5548038184642792
735,0.5640803873538971
736,0.45023494958877563
737,0.308702290058136
738,0.3205001950263977
739,0.3046810030937195
740,0.4897264242172241
741,0.454553484916687
742,0.5007796883583069
743,0.4385809898376465
744,0.5019648373126984
745,0.4716705083847046
746,0.6158349514007568
747,0.38838863372802734
748,0.5156915187835693
749,0.3940538167953491
750,0.4861299991607666
751,0.5752612948417664
752,0.45030444860458374
753,0.46181029081344604
754,0.37045490741729736
755,0.37949931621551514
756,0.3792564272880554
757,0.563979834318161
758,0.32118940353393555
759,0.4256628751754761
760,0.3659827709197998
761,0.42144596576690674
762,0.5508918762207031
763,0.4300307035446167
764,0.48628032207489014
765,0.4266335964202881
766,0.5342094302177429
767,0.42759764194488525
768,0.39977216720581055
769,0.35935211181640625
770,0.5586002171039581
771,0.48229002952575684
772,0.3444504141807556
773,0.6726962924003601
774,0.5622945725917816
775,0.38737940788269043
776,0.4185580611228943
777,0.3656756281852722
778,0.3907221555709839
779,0.45794010162353516
780,0.5186278820037842
781,0.3706328272819519
782,0.363818883895874
783,0.38430237770080566
784,0.32306939363479614
785,0.3601427674293518
786,0.34904396533966064
787,0.7792088389396667
788,0.38172775506973267
789,0.5820412933826447
790,0.4501386284828186
791,0.3177562355995178
792,0.3038632869720459
793,0.31482839584350586
794,0.44197505712509155
795,0.5176276862621307
796,0.42233920097351074
797,0.4419686198234558
798,0.350283682346344
799,0.39282679557800293
800,0.5303270518779755
801,0.3172593116760254
802,0.42404258251190186
803,0.5103961527347565
804,0.45981258153915405
805,0.5023404657840729
806,0.28953951597213745
807,0.5029616057872772
808,0.3930673599243164
809,0.35697269439697266
810,0.3675265312194824
811,0.3706582188606262
812,0.43766212463378906
813,0.6077107489109039
814,0.5211232602596283
815,0.42903953790664673
816,0.4723398685455322
817,0.31205981969833374
818,0.5809932351112366
819,0.3959299325942993
820,0.42830294370651245
821,0.3508903384208679
822,0.31417447328567505
823,0.48882490396499634
824,0.6083030998706818
825,0.46701252460479736
826,0.6011975705623627
827,0.3886786699295044
828,0.47421765327453613
829,0.3581617474555969
830,0.38343149423599243
831,0.4257693886756897
832,0.3264074921607971
833,0.6027102172374725
834,0.479023814201355
835,0.4179043769836426
836,0.38003093004226685
837,0.39836806058883667
838,0.3388414978981018
839,0.3948548436164856
840,0.5450985729694366
841,0.4433634281158447
842,0.3927304148674011
843,0.4580509662628174
844,0.49967002868652344
845,0.5101711452007294
846,0.5233629643917084
847,0.5088672637939453
848,0.4399988651275635
849,0.43534427881240845
850,0.36763811111450195
851,0.4473930597305298
852,0.4152807593345642
853,0.34300845861434937
854,0.5383219122886658
855,0.33766746520996094
856,0.41395145654678345
857,0.45522546768188477
858,0.4983443021774292
859,0.49785441160202026
860,0.3698474168777466
861,0.2921827435493469
862,0.3710150122642517
863,0.3809545040130615
864,0.40579545497894287
865,0.5091617405414581
866,0.682062417268753
867,0.41528427600860596
868,0.3786553144454956
869,0.506959855556488
870,0.38898545503616333
871,0.35222822427749634
872,0.4433087110519409
873,0.3458189368247986
874,0.3046855330467224
875,0.5559609830379486
876,0.4867461919784546
877,0.3444364070892334
878,0.32832247018814087
879,0.3896656632423401
880,0.3791835904121399
881,0.3950197696685791
882,0.39806634187698364
883,0.41578423976898193
884,0.37853682041168213
885,0.284440279006958
886,0.4151846170425415
887,0.3848140835762024
888,0.33881258964538574
889,0.45215117931365967
890,0.3583962321281433
891,0.34735196828842163
892,0.32032614946365356
893,0.39381349086761475
894,0.5088378190994263
895,0.408610999584198
896,0.4651082754135132
897,0.3364207148551941
898,0.4565967321395874
899,0.6188137829303741
900,0.4067242741584778
901,0.4095171093940735
902,0.5738677382469177
903,0.3499702215194702
904,0.35420721769332886
905,0.37094777822494507
906,0.5633392930030823
907,0.4726870059967041
908,0.3988816738128662
909,0.3469897508621216
910,0.30451500415802
911,0.3332642912864685
912,0.317724347114563
913,0.3391057848930359
914,0.3981620669364929
915,0.34815722703933716
916,0.3496250510215759
917,0.5312356054782867
918,0.5620608031749725
919,0.5757499635219574
920,0.398776650428772
921,0.42095983028411865
922,0.42033588886260986
923,0.3291813135147095
924,0.5109535157680511
925,0.4288399815559387
926,0.45581573247909546
927,0.5183305442333221
928,0.49166780710220337
929,0.40931248664855957
930,0.4219282865524292
931,0.37536031007766724
932,0.36162644624710083
933,0.6046379804611206
934,0.43459552526474
935,0.3961173892021179
936,0.4297340512275696
937,0.42045044898986816
938,0.6347576975822449
939,0.3642369508743286
940,0.37989717721939087
941,0.6460629105567932
942,0.34761494398117065
943,0.35908275842666626
944,0.5471293926239014
945,0.4622897505760193
946,0.40001851320266724
947,0.4807201623916626
948,0.37596404552459717
949,0.5604385435581207
950,0.3339470624923706
951,0.34494972229003906
952,0.3702918291091919
953,0.4274432063102722
954,0.5334649384021759
955,0.38327211141586304
956,0.40570831298828125
957,0.43567371368408203
958,0.37052464485168457
959,0.48127424716949463
960,0.5298676490783691
961,0.37400519847869873
962,0.3942341208457947
963,0.40156984329223633
964,0.632767528295517
965,0.32083195447921753
966,0.4063255190849304
967,0.35766780376434326
968,0.4828011989593506
969,0.44522690773010254
970,0.4364113211631775
971,0.3336598873138428
972,0.31893450021743774
973,0.48488593101501465
974,0.48351287841796875
975,0.30376046895980835
976,0.41453874111175537
977,0.5819615721702576
978,0.4783187508583069
979,0.4028877019882202
980,0.4618909955024719
981,0.35691606998443604
982,0.5530440211296082
983,0.4264378547668457
984,0.478929340839386
985,0.6194165647029877
986,0.3050948977470398
987,0.4140315055847168
988,0.5075213015079498
989,0.4810522198677063
990,0.38891005516052246
991,0.5664273798465729
992,0.45730042457580566
993,0.5753725469112396
994,0.6034461557865143
995,0.495161235332489
996,0.48387283086776733
997,0.4978771209716797
998,0.36631321907043457
999,0.5285521447658539
1000,0.5243609845638275
1001,0.360168993473053
1002,0.45363855361938477
1003,0.4765201210975647
1004,0.5651146769523621
1005,0.3759722113609314
1006,0.4140303134918213
1007,0.4264710545539856
1008,0.409987211227417
1009,0.41179561614990234
1010,0.46253061294555664
1011,0.3507393002510071
1012,0.3776569366455078
1013,0.37410980463027954
1014,0.47606033086776733
1015,0.4436614513397217
1016,0.4455254077911377
1017,0.42011213302612305
1018,0.49272942543029785
1019,0.5400086045265198
1020,0.4366597533226013
1021,0.31503570079803467
1022,0.3867042064666748
1023,0.4093943238258362
1024,0.3382604718208313
1025,0.4439435601234436
1026,0.3903178572654724
1027,0.5029266476631165
1028,0.3449530005455017
1029,0.5411278903484344
1030,0.369770348072052
1031,0.4046863913536072
1032,0.3000887632369995
1033,0.4483914375305176
1034,0.32936954498291016
1035,0.32765960693359375
1036,0.39558541774749756
1037,0.555975079536438
1038,0.6629675328731537
1039,0.385433554649353
1040,0.5275219678878784
1041,0.4155970811843872
1042,0.38569164276123047
1043,0.5049397647380829
1044,0.3938308358192444
1045,0.5084725320339203
1046,0.4108482003211975
1047,0.3088342547416687
1048,0.40383708477020264
1049,0.5986832082271576
1050,0.4743688702583313
1051,0.5404237806797028
1052,0.4535641670227051
1053,0.41252875328063965
1054,0.4602556824684143
1055,0.31799691915512085
1056,0.5229296386241913
1057,0.5158248841762543
1058,0.5882062911987305
1059,0.3324340581893921
1060,0.4013635516166687
1061,0.33731234073638916
1062,0.5721750259399414
1063,0.4724445343017578
1064,0.612690806388855
1065,0.3378017544746399
1066,0.45287472009658813
1067,0.37213295698165894
1068,0.47170525789260864
1069,0.49456560611724854
1070,0.37297332286834717
1071,0.3407822847366333
1072,0.3209015130996704
1073,0.43543577194213867
1074,0.33449047803878784
1075,0.3668626546859741
1076,0.4962749481201172
1077,0.37991905212402344
1078,0.4839772582054138
1079,0.39612042903900146
1080,0.5029640197753906
1081,0.37737858295440674
1082,0.4260444641113281
1083,0.4372953176498413
1084,0.4970850348472595
1085,0.4463050365447998
1086,0.30809664726257324
1087,0.39723604917526245
1088,0.32995593547821045
1089,0.444924533367157
1090,0.3343532681465149
1091,0.3761109709739685
1092,0.3979795575141907
1093,0.5056290328502655
1094,0.5267124474048615
1095,0.33785074949264526
1096,0.38915061950683594
1097,0.4410242438316345
1098,0.4186388850212097
1099,0.5167714357376099
1100,0.42176640033721924
1101,0.31774991750717163
1102,0.318525493144989
1103,0.4473276734352112
1104,0.4517741799354553
1105,0.4714632034301758
1106,0.49346137046813965
1107,0.556284099817276
1108,0.5106630921363831
1109,0.33854734897613525
1110,0.32844167947769165
1111,0.39860862493515015
1112,0.3967590928077698
1113,0.5862629413604736
1114,0.4342687726020813
1115,0.2997169494628906
1116,0.35078591108322144
1117,0.4329056143760681
1118,0.3337724804878235
1119,0.31048041582107544
1120,0.30588865280151367
1121,0.35898762941360474
1122,0.33284807205200195
1123,0.3531450033187866
1124,0.4778905510902405
1125,0.4141775369644165
1126,0.5219554007053375
1127,0.5612212121486664
1128,0.538808286190033
1129,0.4517877697944641
1130,0.4895428419113159
1131,0.36488962173461914
1132,0.4644905924797058
1133,0.4866766333580017
1134,0.3000521659851074
1135,0.4357157349586487
1136,0.371131956577301
1137,0.5035935342311859
1138,0.48822271823883057
1139,0.3547447919845581
1140,0.48609745502471924
1141,0.38885068893432617
1142,0.4347977638244629
1143,0.3970147371292114
1144,0.46736931800842285
1145,0.4052883982658386
1146,0.5280673205852509
1147,0.401425838470459
1148,0.3316141366958618
1149,0.510677844285965
1150,0.37113434076309204
1151,0.35744935274124146
1152,0.43992286920547485
1153,0.5454623699188232
1154,0.43994140625
1155,0.4162312150001526
1156,0.3604058623313904
1157,0.40087902545928955
1158,0.3156176805496216
1159,0.5099299848079681
1160,0.4883577227592468
1161,0.45939886569976807
1162,0.5865213572978973
1163,0.47614532709121704
1164,0.5555731952190399
1165,0.5244413912296295
1166,0.4284750819206238
1167,0.3159722089767456
1168,0.4815654158592224
1169,0.40025776624679565
1170,0.36171525716781616
1171,0.4670853018760681
1172,0.4920141100883484
1173,0.3826525807380676
1174,0.39348727464675903
1175,0.5467562675476074
1176,0.4732905626296997
1177,0.37242287397384644
1178,0.36089444160461426
1179,0.3757433295249939
1180,0.3313683867454529
1181,0.38776296377182007
1182,0.4273020029067993
1183,0.46357566118240356
1184,0.49197137355804443
1185,0.3942025899887085
1186,0.3751651644706726
1187,0.45876073837280273
1188,0.4857865571975708
1189,0.45260554552078247
1190,0.5051331222057343
1191,0.36399322748184204
1192,0.3597598075866699
1193,0.43605148792266846
1194,0.47212767601013184
1195,0.2944667339324951
1196,0.36836451292037964
1197,0.5551447570323944
1198,0.6315601468086243
1199,0.4968799948692322
1200,0.39121735095977783
1201,0.37275856733322144
1202,0.40874141454696655
1203,0.5132535994052887
1204,0.3331872820854187
1205,0.32650667428970337
1206,0.31053340435028076
1207,0.5490653216838837
1208,0.4659513831138611
1209,0.3691033720970154
1210,0.5349365174770355
1211,0.39669156074523926
1212,0.42108821868896484
1213,0.66949862241745
1214,0.35748541355133057
1215,0.36678820848464966
1216,0.38545119762420654
1217,0.5401284992694855
1218,0.4596836566925049
1219,0.38951897621154785
1220,0.5517888069152832
1221,0.39999282360076904
1222,0.4121550917625427
1223,0.5839202404022217
1224,0.41760706901550293
1225,0.3308904767036438
1226,0.45607835054397583
1227,0.3974100947380066
1228,0.41795432567596436
1229,0.3408969044685364
1230,0.3751828074455261
1231,0.5217985808849335
1232,0.49679887294769287
1233,0.4435396194458008
1234,0.4592878818511963
1235,0.332258403301239
1236,0.4819011092185974
1237,0.40143972635269165
1238,0.5382699072360992
1239,0.34034264087677
1240,0.58282271027565
1241,0.48991191387176514
1242,0.4706926941871643
1243,0.423835813999176
1244,0.4049765467643738
1245,0.5893391668796539
1246,0.3513520359992981
1247,0.402629017829895
1248,0.38377851247787476
1249,0.3065733313560486
1250,0.5261708498001099
1251,0.3884729743003845
1252,0.46897655725479126
1253,0.3566892743110657
1254,0.5001174807548523
1255,0.4093666076660156
1256,0.4650741219520569
1257,0.5583986043930054
