id,score
162,0.5267277359962463
163,0.4100778102874756
164,0.5656045377254486
165,0.3932343125343323
166,0.4659876823425293
167,0.31915080547332764
168,0.4127795100212097
169,0.3116704821586609
170,0.4886362552642822
171,0.3986881375312805
172,0.46058738231658936
173,0.46507036685943604
174,0.3569111227989197
175,0.46479713916778564
176,0.41727209091186523
177,0.47282522916793823
178,0.41237586736679077
179,0.3367087244987488
180,0.43056559562683105
181,0.49869638681411743
182,0.2717607021331787
183,0.5073635578155518
184,0.3776578903198242
185,0.4249230623245239
186,0.32762449979782104
187,0.41805970668792725
188,0.4811277389526367
189,0.49474799633026123
190,0.4558659791946411
191,0.4835239052772522
192,0.5348557233810425
193,0.5583382248878479
194,0.3720991015434265
195,0.5884901285171509
196,0.45978814363479614
197,0.4477829337120056
198,0.4527037739753723
199,0.3652128577232361
200,0.5127094089984894
201,0.4964067339897156
202,0.39715373516082764
203,0.31748008728027344
204,0.38457345962524414
205,0.32757657766342163
206,0.2998816967010498
207,0.6411279737949371
208,0.3193572759628296
209,0.5044909417629242
210,0.3932073712348938
211,0.5408357381820679
212,0.4953829050064087
213,0.32765263319015503
214,0.5164253413677216
215,0.45392268896102905
216,0.4701070785522461
217,0.608913242816925
218,0.3583630323410034
219,0.3464129567146301
220,0.5075933635234833
221,0.3577032685279846
222,0.47564470767974854
223,0.3319116234779358
224,0.42593902349472046
225,0.48424506187438965
226,0.5472241640090942
227,0.3878687024116516
228,0.44750821590423584
229,0.3916170001029968
230,0.5489479601383209
231,0.4299633502960205
232,0.41393357515335083
233,0.5215750634670258
234,0.46413785219192505
235,0.4417848587036133
236,0.4694027304649353
237,0.4597075581550598
238,0.3482286334037781
239,0.47611749172210693
240,0.4094204306602478
241,0.5397124290466309
242,0.4533684253692627
243,0.3533133268356323
244,0.45806294679641724
245,0.42486196756362915
246,0.40221136808395386
247,0.41592609882354736
248,0.43808746337890625
249,0.5043504238128662
250,0.5884655117988586
251,0.39154934883117676
252,0.4166390895843506
253,0.5858637392520905
254,0.4569055438041687
255,0.5309973061084747
256,0.5046822428703308
257,0.6227444410324097
258,0.4121848940849304
259,0.3248351812362671
260,0.32499468326568604
261,0.4227675199508667
262,0.5040523111820221
263,0.5590150058269501
264,0.4565318822860718
265,0.3651372194290161
266,0.373900830745697
267,0.4263736605644226
268,0.4786716103553772
269,0.4294779896736145
270,0.4493315815925598
271,0.45883244276046753
272,0.5867547690868378
273,0.42958569526672363
274,0.46890711784362793
275,0.5262674391269684
276,0.512673944234848
277,0.431421160697937
278,0.4344059228897095
279,0.44864988327026367
280,0.42104023694992065
281,0.4957258105278015
282,0.5385704636573792
283,0.3694602847099304
284,0.4055001735687256
285,0.39982664585113525
286,0.392894446849823
287,0.30434441566467285
288,0.3712400794029236
289,0.4763111472129822
290,0.5820642709732056
291,0.45349305868148804
292,0.30522918701171875
293,0.37373191118240356
294,0.40158092975616455
295,0.44612306356430054
296,0.3421356678009033
297,0.3753623366355896
298,0.5256397426128387
299,0.44114959239959717
300,0.46630239486694336
301,0.41032469272613525
302,0.5636853873729706
303,0.29417043924331665
304,0.43993860483169556
305,0.41368138790130615
306,0.3950313329696655
307,0.4364103078842163
308,0.45162564516067505
309,0.6780127286911011
310,0.4138462543487549
311,0.5335430800914764
312,0.3454241156578064
313,0.5442094206809998
314,0.36988919973373413
315,0.37429094314575195
316,0.4683769941329956
317,0.36255425214767456
318,0.4226035475730896
319,0.4307429790496826
320,0.4738731384277344
321,0.47028881311416626
322,0.3013085126876831
323,0.3355400562286377
324,0.6686702072620392
325,0.40265101194381714
326,0.41460102796554565
327,0.317687451839447
328,0.3769121766090393
329,0.3972054719924927
330,0.44515252113342285
331,0.3666665554046631
332,0.5177369117736816
333,0.3314036726951599
334,0.40047621726989746
335,0.5179778933525085
336,0.45872199535369873
337,0.4507722854614258
338,0.45545637607574463
339,0.46710437536239624
340,0.47067195177078247
341,0.5184459090232849
342,0.32584208250045776
343,0.46888816356658936
344,0.43069589138031006
345,0.4811441898345947
346,0.5013391375541687
347,0.36082690954208374
348,0.5172347724437714
349,0.41848498582839966
350,0.5331887304782867
351,0.46142464876174927
352,0.3517017960548401
353,0.42040538787841797
354,0.3608483672142029
355,0.5422143638134003
356,0.40999364852905273
357,0.4004329442977905
358,0.33266735076904297
359,0.6222791075706482
360,0.4085659384727478
361,0.5506510138511658
362,0.4258567690849304
363,0.39110833406448364
364,0.5128293037414551
365,0.31457406282424927
366,0.3869825601577759
367,0.39235806465148926
368,0.527775913476944
369,0.4638901948928833
370,0.539982944726944
371,0.4454508423805237
372,0.6354771852493286
373,0.37458962202072144
374,0.32556819915771484
375,0.40341895818710327
376,0.5470823645591736
377,0.4338609576225281
378,0.4053686857223511
379,0.47016334533691406
380,0.420937716960907
381,0.481275737285614
382,0.3668663501739502
383,0.32412445545196533
384,0.40988612174987793
385,0.5842767655849457
386,0.3360986113548279
387,0.36618804931640625
388,0.49105554819107056
389,0.4970318675041199
390,0.45588505268096924
391,0.37967604398727417
392,0.49881601333618164
393,0.39659684896469116
394,0.4579418897628784
395,0.6502636075019836
396,0.4082116484642029
397,0.4964335560798645
398,0.3977826237678528
399,0.3961066007614136
400,0.4989773631095886
401,0.471327006816864
402,0.32108813524246216
403,0.4144471287727356
404,0.4548720121383667
405,0.367554247379303
406,0.48256349563598633
407,0.3619140386581421
408,0.5739075243473053
409,0.4313434958457947
410,0.44451797008514404
411,0.4764086604118347
412,0.4168132543563843
413,0.4820236563682556
414,0.5132749676704407
415,0.4566294550895691
416,0.31115370988845825
417,0.3543781042098999
418,0.4233076572418213
419,0.7909900695085526
420,0.49224454164505005
421,0.4803134799003601
422,0.3942408561706543
423,0.368386447429657
424,0.4521855115890503
425,0.40675461292266846
426,0.4873982071876526
427,0.44378381967544556
428,0.5076552629470825
429,0.3454258441925049
430,0.5495259761810303
431,0.3695198893547058
432,0.429312527179718
433,0.3208773732185364
434,0.36412256956100464
435,0.4276866912841797
436,0.3375815153121948
437,0.3392329216003418
438,0.4656835198402405
439,0.4712037444114685
440,0.5241451263427734
441,0.4549754858016968
442,0.6729359030723572
443,0.4008694291114807
444,0.3875109553337097
445,0.518844723701477
446,0.5017671585083008
447,0.3515886068344116
448,0.501133918762207
449,0.4574136734008789
450,0.3360553979873657
451,0.4735414981842041
452,0.45871245861053467
453,0.46026819944381714
454,0.764710083603859
455,0.35992223024368286
456,0.46443313360214233
457,0.3357664942741394
458,0.32729053497314453
459,0.36180758476257324
460,0.39183616638183594
461,0.3788534998893738
462,0.5165292322635651
463,0.3505479693412781
464,0.6169674694538116
465,0.3536282777786255
466,0.6311781406402588
467,0.3575053811073303
468,0.4756348133087158
469,0.42708396911621094
470,0.368374764919281
471,0.5559954941272736
472,0.46240532398223877
473,0.36278223991394043
474,0.4911675453186035
475,0.5528077185153961
476,0.5355029106140137
477,0.32797932624816895
478,0.4710313081741333
479,0.5492015182971954
480,0.4643380045890808
481,0.5079860985279083
482,0.5956573784351349
483,0.4851916432380676
484,0.5881947875022888
485,0.36196690797805786
486,0.5262532532215118
487,0.37483465671539307
488,0.4320380687713623
489,0.6471072137355804
490,0.4808887839317322
491,0.30684834718704224
492,0.48238545656204224
493,0.5067277252674103
494,0.4084646701812744
495,0.480663537979126
496,0.5488578081130981
497,0.5937367975711823
498,0.45623642206192017
499,0.38188308477401733
500,0.512082040309906
501,0.38407403230667114
502,0.4534386992454529
503,0.4449452757835388
504,0.3416651487350464
505,0.6142165958881378
506,0.31826251745224
507,0.38721293210983276
508,0.47741276025772095
509,0.381916880607605
510,0.5418562591075897
511,0.3913712501525879
512,0.4224560260772705
513,0.34908628463745117
514,0.40271198749542236
515,0.5605986416339874
516,0.29456382989883423
517,0.4170083999633789
518,0.5624782145023346
519,0.346441388130188
520,0.48709672689437866
521,0.30192846059799194
522,0.4338931441307068
523,0.4587516784667969
524,0.41401082277297974
525,0.48591166734695435
526,0.40246957540512085
527,0.4369710087776184
528,0.4584132432937622
529,0.34704095125198364
530,0.4686378240585327
531,0.4237101674079895
532,0.35478466749191284
533,0.5230589210987091
534,0.4606238007545471
535,0.4262375235557556
536,0.3613567352294922
537,0.38728559017181396
538,0.4990391135215759
539,0.46856987476348877
540,0.4639507532119751
541,0.47155046463012695
542,0.4887349605560303
543,0.4931625723838806
544,0.29370176792144775
545,0.4636823534965515
546,0.4757933020591736
547,0.5169792175292969
548,0.5286096036434174
549,0.30858153104782104
550,0.5375644564628601
551,0.5549047291278839
552,0.46180200576782227
553,0.4179757833480835
554,0.49676376581192017
555,0.5575363337993622
556,0.4890298843383789
557,0.3778347969055176
558,0.4556417465209961
559,0.4738749861717224
560,0.46533137559890747
561,0.4659881591796875
562,0.392284095287323
563,0.5172747075557709
564,0.3139626383781433
565,0.35328543186187744
566,0.4209194779396057
567,0.49215787649154663
568,0.42366403341293335
569,0.3543379306793213
570,0.4960305690765381
571,0.5097659826278687
572,0.5622887313365936
573,0.3597182631492615
574,0.3961048722267151
575,0.4358641505241394
576,0.47163575887680054
577,0.3899180293083191
578,0.4291992783546448
579,0.4774136543273926
580,0.4435744285583496
581,0.3719065189361572
582,0.47930145263671875
583,0.4104570150375366
584,0.4045427441596985
585,0.44822782278060913
586,0.5515187084674835
587,0.5003945231437683
588,0.32396596670150757
589,0.4332137107849121
590,0.43732213973999023
591,0.5008483231067657
592,0.33350497484207153
593,0.43346476554870605
594,0.4887201189994812
595,0.3732578754425049
596,0.3775012493133545
597,0.43637847900390625
598,0.5898774564266205
599,0.563447117805481
600,0.4003213047981262
601,0.3888140320777893
602,0.4607751965522766
603,0.29867643117904663
604,0.31835824251174927
605,0.39511406421661377
606,0.5203792154788971
607,0.3855498433113098
608,0.4241470694541931
609,0.5202422142028809
610,0.4197545647621155
611,0.523544192314148
612,0.44867002964019775
613,0.3019717335700989
614,0.35779494047164917
615,0.4039015769958496
616,0.4380608797073364
617,0.6578448712825775
618,0.49595046043395996
619,0.4687848687171936
620,0.6638469994068146
621,0.5128093063831329
622,0.4526059627532959
623,0.31948524713516235
624,0.4243718385696411
625,0.5293994247913361
626,0.41819876432418823
627,0.484333336353302
628,0.4670017957687378
629,0.4082428812980652
630,0.4940118193626404
631,0.34809499979019165
632,0.30604100227355957
633,0.4639439582824707
634,0.5515786707401276
635,0.6518387198448181
636,0.46226513385772705
637,0.31865447759628296
638,0.6185182332992554
639,0.5043074488639832
640,0.358734130859375
641,0.3627229928970337
642,0.4949708580970764
643,0.39640694856643677
644,0.40220320224761963
645,0.5229630768299103
646,0.4981333017349243
647,0.4386748671531677
648,0.48024481534957886
649,0.561799019575119
650,0.3273441195487976
651,0.42012351751327515
652,0.4620200991630554
653,0.3799179792404175
654,0.6605243682861328
655,0.40053504705429077
656,0.5342088639736176
657,0.575179398059845
658,0.44835907220840454
659,0.4572245478630066
660,0.3969188928604126
661,0.48009955883026123
662,0.6183088421821594
663,0.4418714642524719
664,0.565859317779541
665,0.49533867835998535
666,0.39701664447784424
667,0.4829503297805786
668,0.2991277575492859
669,0.6000781059265137
670,0.42403101921081543
671,0.4000735878944397
672,0.3447690010070801
673,0.37757426500320435
674,0.4822198748588562
675,0.3345813751220703
676,0.505842000246048
677,0.3530365228652954
678,0.29233652353286743
679,0.44178444147109985
680,0.6028638780117035
681,0.421664834022522
682,0.4335417151451111
683,0.3898157477378845
684,0.3584866523742676
685,0.3276086449623108
686,0.36653435230255127
687,0.34801536798477173
688,0.5211275815963745
689,0.4240887761116028
690,0.3414837121963501
691,0.4468576908111572
692,0.541510820388794
693,0.5420009791851044
694,0.4261910319328308
695,0.4314417243003845
696,0.42331182956695557
697,0.4756569266319275
698,0.48652219772338867
699,0.32086020708084106
700,0.3292456865310669
701,0.3611014485359192
702,0.5038442313671112
703,0.46948468685150146
704,0.535662829875946
705,0.33762580156326294
706,0.41315698623657227
707,0.4552670121192932
708,0.5269773006439209
709,0.41250699758529663
710,0.29986852407455444
711,0.4703952670097351
712,0.4460567831993103
713,0.5029633939266205
714,0.3592790961265564
715,0.5477372109889984
716,0.3860621452331543
717,0.3330771327018738
718,0.6145915985107422
719,0.32299017906188965
720,0.3799705505371094
721,0.4217221736907959
722,0.5120843946933746
723,0.4216131567955017
724,0.3783494234085083
725,0.3192809224128723
726,0.43900036811828613
727,0.40516597032546997
728,0.4787452220916748
729,0.3670140504837036
730,0.35219335556030273
731,0.4222593307495117
732,0.3367404341697693
733,0.4509049654006958
734,0.5475163459777832
735,0.573457658290863
736,0.3948860764503479
737,0.33198392391204834
738,0.31110501289367676
739,0.30257391929626465
740,0.5117524564266205
741,0.44468921422958374
742,0.5286888182163239
743,0.41335970163345337
744,0.48996520042419434
745,0.4573732614517212
746,0.6355191469192505
747,0.3814830183982849
748,0.5131403207778931
749,0.38835591077804565
750,0.5304690003395081
751,0.571730375289917
752,0.44388240575790405
753,0.4769136309623718
754,0.3940613269805908
755,0.4092756509780884
756,0.36774080991744995
757,0.5647975504398346
758,0.33817577362060547
759,0.5229928493499756
760,0.4139783978462219
761,0.43407249450683594
762,0.49615347385406494
763,0.40456628799438477
764,0.5167560279369354
765,0.4657450318336487
766,0.4767298698425293
767,0.41447699069976807
768,0.34739047288894653
769,0.3952624201774597
770,0.6020877361297607
771,0.5221468210220337
772,0.3210148811340332
773,0.6191495954990387
774,0.5279445946216583
775,0.4085155129432678
776,0.4752170443534851
777,0.34867793321609497
778,0.3819202184677124
779,0.5130540728569031
780,0.5679158866405487
781,0.37653160095214844
782,0.3605862855911255
783,0.4283052086830139
784,0.3191971778869629
785,0.34778422117233276
786,0.3669661283493042
787,0.7252601385116577
788,0.37425464391708374
789,0.6088680624961853
790,0.45633697509765625
791,0.3629254698753357
792,0.345922589302063
793,0.34741145372390747
794,0.43829047679901123
795,0.5068079233169556
796,0.4595046639442444
797,0.4590305685997009
798,0.3483322858810425
799,0.4152389168739319
800,0.5352481305599213
801,0.3169490694999695
802,0.40702933073043823
803,0.5699147284030914
804,0.4695519208908081
805,0.5017224550247192
806,0.29742687940597534
807,0.5166311860084534
808,0.3741030693054199
809,0.3377310037612915
810,0.41160571575164795
811,0.3913899064064026
812,0.4841706156730652
813,0.6405353546142578
814,0.6229384243488312
815,0.4547407031059265
816,0.5178355276584625
817,0.3123157024383545
818,0.5437028408050537
819,0.44941163063049316
820,0.49043601751327515
821,0.3573794960975647
822,0.3441659212112427
823,0.5291614830493927
824,0.633163571357727
825,0.47588783502578735
826,0.6133253276348114
827,0.373221755027771
828,0.520839273929596
829,0.3594154119491577
830,0.37509745359420776
831,0.43225300312042236
832,0.3187701106071472
833,0.6086170375347137
834,0.46369028091430664
835,0.46550577878952026
836,0.3597272038459778
837,0.3684723973274231
838,0.338906466960907
839,0.4342460036277771
840,0.6540377140045166
841,0.4234687089920044
842,0.4406571388244629
843,0.4730483889579773
844,0.5318721830844879
845,0.5422033667564392
846,0.5559265315532684
847,0.5220146179199219
848,0.4381057620048523
849,0.4551490545272827
850,0.42661231756210327
851,0.5002065598964691
852,0.4028167128562927
853,0.3614705204963684
854,0.5297679007053375
855,0.3686829209327698
856,0.41978347301483154
857,0.46586018800735474
858,0.46476542949676514
859,0.48030877113342285
860,0.42840421199798584
861,0.32476145029067993
862,0.3857421875
863,0.3953338861465454
864,0.4295831322669983
865,0.5618917047977448
866,0.6352658271789551
867,0.47337806224823
868,0.4485236406326294
869,0.5624230206012726
870,0.42243778705596924
871,0.3180440068244934
872,0.5578086078166962
873,0.32059991359710693
874,0.34307563304901123
875,0.6645341217517853
876,0.4501250386238098
877,0.34069186449050903
878,0.3374531865119934
879,0.4186776876449585
880,0.38881736993789673
881,0.389493465423584
882,0.3948098421096802
883,0.41254985332489014
884,0.38045912981033325
885,0.2972560524940491
886,0.42484110593795776
887,0.4159334897994995
888,0.31890028715133667
889,0.4356338381767273
890,0.38302379846572876
891,0.3393176198005676
892,0.3258211016654968
893,0.424705445766449
894,0.48627060651779175
895,0.40782517194747925
896,0.47240978479385376
897,0.34875404834747314
898,0.43722569942474365
899,0.571563720703125
900,0.40190333127975464
901,0.4760558605194092
902,0.6193054020404816
903,0.3722298741340637
904,0.3819664716720581
905,0.3667324185371399
906,0.5727748572826385
907,0.4797569513320923
908,0.42460572719573975
909,0.32941943407058716
910,0.30921030044555664
911,0.3673095107078552
912,0.30645322799682617
913,0.3691455125808716
914,0.4238114356994629
915,0.3688473105430603
916,0.3635244369506836
917,0.5286171734333038
918,0.5299297571182251
919,0.5755086541175842
920,0.4073442220687866
921,0.4088624119758606
922,0.41730189323425293
923,0.3575282096862793
924,0.5134308636188507
925,0.4127988815307617
926,0.4904789328575134
927,0.5396229028701782
928,0.5004660785198212
929,0.4246552586555481
930,0.4097687005996704
931,0.3982555866241455
932,0.41442859172821045
933,0.6480531394481659
934,0.4201353192329407
935,0.38906973600387573
936,0.4866088032722473
937,0.4810330867767334
938,0.66672682762146
939,0.3588876724243164
940,0.3636637330055237
941,0.5524546802043915
942,0.3919525742530823
943,0.35975658893585205
944,0.5482745468616486
945,0.4747491478919983
946,0.43106609582901
947,0.4674754738807678
948,0.3756800889968872
949,0.5682632625102997
950,0.33095645904541016
951,0.38171154260635376
952,0.3341735005378723
953,0.4747072458267212
954,0.5435244143009186
955,0.39142322540283203
956,0.372652530670166
957,0.45282310247421265
958,0.416930615901947
959,0.4640513062477112
960,0.5156289637088776
961,0.4208606481552124
962,0.383968710899353
963,0.42753708362579346
964,0.6289163827896118
965,0.31681185960769653
966,0.45472413301467896
967,0.37306761741638184
968,0.4630485773086548
969,0.43677467107772827
970,0.4393298625946045
971,0.3436321020126343
972,0.33052271604537964
973,0.5026682317256927
974,0.4822460412979126
975,0.3383578062057495
976,0.43683892488479614
977,0.5607949197292328
978,0.4936373233795166
979,0.3975580930709839
980,0.49048709869384766
981,0.3579981327056885
982,0.584661215543747
983,0.4131684899330139
984,0.44043511152267456
985,0.6234307587146759
986,0.32048457860946655
987,0.41105055809020996
988,0.5353622138500214
989,0.47521764039993286
990,0.4454233646392822
991,0.5530742406845093
992,0.49974310398101807
993,0.5506795644760132
994,0.5608594119548798
995,0.5228756666183472
996,0.5003540515899658
997,0.5207115113735199
998,0.3498513698577881
999,0.4841485023498535
1000,0.49540388584136963
1001,0.3687232732772827
1002,0.43076133728027344
1003,0.4279332756996155
1004,0.6347508728504181
1005,0.39000779390335083
1006,0.4533540606498718
1007,0.4544737935066223
1008,0.36674416065216064
1009,0.3991231322288513
1010,0.45671576261520386
1011,0.3895612359046936
1012,0.4042243957519531
1013,0.40310823917388916
1014,0.45961034297943115
1015,0.46417832374572754
1016,0.43925583362579346
1017,0.45063889026641846
1018,0.4997028708457947
1019,0.5576288402080536
1020,0.44380491971969604
1021,0.3126373887062073
1022,0.40397679805755615
1023,0.4208775758743286
1024,0.33972686529159546
1025,0.46508705615997314
1026,0.43407005071640015
1027,0.4976188540458679
1028,0.35253095626831055
1029,0.4748157262802124
1030,0.3644057512283325
1031,0.45301783084869385
1032,0.29781943559646606
1033,0.46191078424453735
1034,0.35963088274002075
1035,0.3380034565925598
1036,0.3828062415122986
1037,0.5347183644771576
1038,0.6843515336513519
1039,0.43125587701797485
1040,0.5423890650272369
1041,0.4314073920249939
1042,0.42758095264434814
1043,0.5276875197887421
1044,0.442227840423584
1045,0.5282210111618042
1046,0.39745378494262695
1047,0.34316396713256836
1048,0.45199304819107056
1049,0.6109835207462311
1050,0.4990282654762268
1051,0.5468003451824188
1052,0.44967764616012573
1053,0.38557499647140503
1054,0.47198235988616943
1055,0.31354665756225586
1056,0.5799333155155182
1057,0.5316863059997559
1058,0.603653222322464
1059,0.32033437490463257
1060,0.3876585364341736
1061,0.35771191120147705
1062,0.5611776113510132
1063,0.4829138517379761
1064,0.5704444050788879
1065,0.35413306951522827
1066,0.4221276044845581
1067,0.3879547715187073
1068,0.4555169343948364
1069,0.5115695297718048
1070,0.4061581492424011
1071,0.36442452669143677
1072,0.36983227729797363
1073,0.4836798906326294
1074,0.40637004375457764
1075,0.3372904658317566
1076,0.4998883605003357
1077,0.33661866188049316
1078,0.4413660168647766
1079,0.438524067401886
1080,0.5468381345272064
1081,0.3744480609893799
1082,0.42477887868881226
1083,0.3944323658943176
1084,0.5086213946342468
1085,0.46519774198532104
1086,0.3147605061531067
1087,0.42349064350128174
1088,0.36025816202163696
1089,0.472678005695343
1090,0.3287609815597534
1091,0.3858214020729065
1092,0.4086063504219055
1093,0.5307543873786926
1094,0.5325543284416199
1095,0.3468468189239502
1096,0.3591229319572449
1097,0.4721949100494385
1098,0.46011894941329956
1099,0.6057364642620087
1100,0.45487576723098755
1101,0.3193049430847168
1102,0.3329846262931824
1103,0.5013290047645569
1104,0.47064727544784546
1105,0.4607335925102234
1106,0.5145103335380554
1107,0.5429351329803467
1108,0.48467665910720825
1109,0.34422820806503296
1110,0.344643771648407
1111,0.3512689471244812
1112,0.4130733013153076
1113,0.5707176029682159
1114,0.4170304536819458
1115,0.2978377938270569
1116,0.37462884187698364
1117,0.496425986289978
1118,0.3883501887321472
1119,0.31362295150756836
1120,0.30677908658981323
1121,0.3499257564544678
1122,0.3487226963043213
1123,0.3502523899078369
1124,0.506395697593689
1125,0.4770575761795044
1126,0.5003713667392731
1127,0.5171929001808167
1128,0.5211247503757477
1129,0.4937278628349304
1130,0.50843745470047
1131,0.39244258403778076
1132,0.4868939518928528
1133,0.4758167862892151
1134,0.3346022367477417
1135,0.45322972536087036
1136,0.32915884256362915
1137,0.47651177644729614
1138,0.5698471963405609
1139,0.3214454650878906
1140,0.5388912856578827
1141,0.387123703956604
1142,0.4832525849342346
1143,0.460018515586853
1144,0.4384627342224121
1145,0.41698819398880005
1146,0.45766860246658325
1147,0.3894374966621399
1148,0.33546721935272217
1149,0.5089762210845947
1150,0.3769282102584839
1151,0.39536941051483154
1152,0.48178547620773315
1153,0.4922710061073303
1154,0.44028764963150024
1155,0.42569875717163086
1156,0.3809812068939209
1157,0.4104624390602112
1158,0.34436482191085815
1159,0.5450653433799744
1160,0.5176720917224884
1161,0.5195153951644897
1162,0.5198301374912262
1163,0.46170109510421753
1164,0.6202724277973175
1165,0.5623235404491425
1166,0.4480029344558716
1167,0.3244706988334656
1168,0.5012244284152985
1169,0.37996965646743774
1170,0.36027032136917114
1171,0.44123518466949463
1172,0.4989306926727295
1173,0.38288968801498413
1174,0.38791245222091675
1175,0.5137225985527039
1176,0.4402651786804199
1177,0.43458640575408936
1178,0.38189953565597534
1179,0.47055864334106445
1180,0.3067282438278198
1181,0.36151349544525146
1182,0.4419078826904297
1183,0.44952160120010376
1184,0.4667927026748657
1185,0.3903428316116333
1186,0.3764651417732239
1187,0.4422069787979126
1188,0.5088815689086914
1189,0.4988357424736023
1190,0.5357210636138916
1191,0.3616502285003662
1192,0.3428851366043091
1193,0.425260066986084
1194,0.5053271651268005
1195,0.289581298828125
1196,0.42573249340057373
1197,0.5783264935016632
1198,0.6281649172306061
1199,0.4925907850265503
1200,0.4394589066505432
1201,0.3965333104133606
1202,0.401142954826355
1203,0.5807012617588043
1204,0.35470545291900635
1205,0.3992677330970764
1206,0.2986854314804077
1207,0.5165190398693085
1208,0.4647013545036316
1209,0.39836573600769043
1210,0.5936057269573212
1211,0.40513116121292114
1212,0.44067633152008057
1213,0.6860875189304352
1214,0.329631507396698
1215,0.400085985660553
1216,0.39489781856536865
1217,0.540960818529129
1218,0.49117541313171387
1219,0.3644047975540161
1220,0.5672461986541748
1221,0.4033416509628296
1222,0.47084689140319824
1223,0.613878071308136
1224,0.4141320586204529
1225,0.3262141942977905
1226,0.4414699673652649
1227,0.45380979776382446
1228,0.40715646743774414
1229,0.32226836681365967
1230,0.4067985415458679
1231,0.49520063400268555
1232,0.5287005007266998
1233,0.40235084295272827
1234,0.46739745140075684
1235,0.34269970655441284
1236,0.4628641605377197
1237,0.4065675139427185
1238,0.4778258800506592
1239,0.32232874631881714
1240,0.6181011497974396
1241,0.4817723035812378
1242,0.4882761836051941
1243,0.44104552268981934
1244,0.4058704972267151
1245,0.5877586603164673
1246,0.35335373878479004
1247,0.4338188171386719
1248,0.425922155380249
1249,0.3447399139404297
1250,0.5459243953227997
1251,0.3832176923751831
1252,0.466322660446167
1253,0.3687175512313843
1254,0.47846078872680664
1255,0.39560359716415405
