id,score
144,0.6603850424289703
145,0.4483080506324768
146,0.5247430205345154
147,0.5991404354572296
148,0.5578628480434418
149,0.6814278066158295
150,0.48542624711990356
151,0.47418731451034546
152,0.6404827833175659
153,0.5618485510349274
154,0.5306332111358643
155,0.6498083770275116
156,0.68354931473732
157,0.5409824848175049
158,0.5729041397571564
159,0.4774671792984009
160,0.4894794225692749
161,0.5120779275894165
162,0.5776672661304474
163,0.5303640961647034
164,0.6324862539768219
165,0.5368558466434479
166,0.5293048620223999
167,0.484544575214386
168,0.5020304918289185
169,0.4445189833641052
170,0.6051451563835144
171,0.5093674957752228
172,0.613371729850769
173,0.5271082520484924
174,0.49856436252593994
175,0.5215081572532654
176,0.5633538663387299
177,0.5328845381736755
178,0.5045382976531982
179,0.4279869794845581
180,0.5124567151069641
181,0.6108229458332062
182,0.45617592334747314
183,0.615496039390564
184,0.4887029528617859
185,0.4637085199356079
186,0.47900325059890747
187,0.5346951186656952
188,0.4963706135749817
189,0.5994716286659241
190,0.5481090545654297
191,0.6062656939029694
192,0.6885647475719452
193,0.5640654265880585
194,0.5065619051456451
195,0.7206155359745026
196,0.5638691484928131
197,0.478321373462677
198,0.5845486521720886
199,0.5008366107940674
200,0.5729409158229828
201,0.6003296375274658
202,0.4883553385734558
203,0.42309433221817017
204,0.4551461338996887
205,0.4457430839538574
206,0.4488086700439453
207,0.646979570388794
208,0.46469390392303467
209,0.5802308619022369
210,0.5120165944099426
211,0.6401093006134033
212,0.5260587632656097
213,0.46747392416000366
214,0.6512458324432373
215,0.5500405430793762
216,0.5478079617023468
217,0.6502576768398285
218,0.49074071645736694
219,0.42727941274642944
220,0.5860276818275452
221,0.5164748430252075
222,0.5004048049449921
223,0.4749906063079834
224,0.5185734331607819
225,0.5528853535652161
226,0.6410151422023773
227,0.5506171882152557
228,0.5430485606193542
229,0.4879224896430969
230,0.6954878568649292
231,0.4971046447753906
232,0.5857757925987244
233,0.5822817087173462
234,0.5358559489250183
235,0.5599733889102936
236,0.5014376938343048
237,0.5213654637336731
238,0.4711396098136902
239,0.5743997991085052
240,0.5142420530319214
241,0.6507931649684906
242,0.5316516160964966
243,0.4681880474090576
244,0.5800280570983887
245,0.5271644592285156
246,0.5042144060134888
247,0.5258040726184845
248,0.5462027490139008
249,0.5872275233268738
250,0.6341150403022766
251,0.5282551050186157
252,0.6180354654788971
253,0.6112636029720306
254,0.5674546658992767
255,0.5874386429786682
256,0.5928221940994263
257,0.6608774363994598
258,0.4969576597213745
259,0.49058759212493896
260,0.47760623693466187
261,0.5147440135478973
262,0.5831942856311798
263,0.6149690747261047
264,0.5155916810035706
265,0.5323836505413055
266,0.48393261432647705
267,0.5200794041156769
268,0.5480901002883911
269,0.5170540809631348
270,0.5515481531620026
271,0.5663280487060547
272,0.6133047640323639
273,0.5415005385875702
274,0.5364424586296082
275,0.6024712324142456
276,0.6066900193691254
277,0.4916539192199707
278,0.496146559715271
279,0.4998040795326233
280,0.5036642849445343
281,0.534927248954773
282,0.5897655487060547
283,0.4890613555908203
284,0.5197574496269226
285,0.5022971928119659
286,0.505163162946701
287,0.448408842086792
288,0.43006277084350586
289,0.5016517341136932
290,0.6563867032527924
291,0.5138638019561768
292,0.4740806818008423
293,0.4841923117637634
294,0.4793190360069275
295,0.4913773536682129
296,0.4415692090988159
297,0.47554194927215576
298,0.5110753178596497
299,0.5063462555408478
300,0.49980413913726807
301,0.5358970463275909
302,0.6442009508609772
303,0.47091424465179443
304,0.5535136461257935
305,0.5218926072120667
306,0.47437721490859985
307,0.5065142810344696
308,0.4957273006439209
309,0.7127472460269928
310,0.5146375000476837
311,0.5785687267780304
312,0.4784758687019348
313,0.6639375686645508
314,0.47062569856643677
315,0.5022688508033752
316,0.54050412774086
317,0.4580351710319519
318,0.5031357705593109
319,0.5003056526184082
320,0.4992542266845703
321,0.5272943675518036
322,0.4689413905143738
323,0.4427202343940735
324,0.7434725165367126
325,0.5241990387439728
326,0.5130358934402466
327,0.4646235704421997
328,0.4907270073890686
329,0.46854066848754883
330,0.5358989536762238
331,0.5182434916496277
332,0.6142631471157074
333,0.44708675146102905
334,0.5315699279308319
335,0.6449633240699768
336,0.5750374495983124
337,0.5146627128124237
338,0.5487004816532135
339,0.5823616981506348
340,0.5842747390270233
341,0.5685934722423553
342,0.4771695137023926
343,0.5698502659797668
344,0.48809391260147095
345,0.45145314931869507
346,0.6629687249660492
347,0.48304516077041626
348,0.5210458040237427
349,0.5008028745651245
350,0.6330563426017761
351,0.5539539456367493
352,0.4983345866203308
353,0.4984617233276367
354,0.4880707859992981
355,0.6881727278232574
356,0.5299659371376038
357,0.5100879073143005
358,0.49075454473495483
359,0.7118015587329865
360,0.5174605250358582
361,0.6185253858566284
362,0.5633655488491058
363,0.5229838192462921
364,0.577221155166626
365,0.4663357734680176
366,0.4994015693664551
367,0.5098484456539154
368,0.6121512055397034
369,0.5516469180583954
370,0.5696568787097931
371,0.5461838245391846
372,0.7325469553470612
373,0.48954159021377563
374,0.45424044132232666
375,0.5385783910751343
376,0.569581925868988
377,0.5545236468315125
378,0.5264692306518555
379,0.4987673759460449
380,0.548503190279007
381,0.5323284268379211
382,0.5123704969882965
383,0.4436081051826477
384,0.581048309803009
385,0.6378728151321411
386,0.48429059982299805
387,0.4815449118614197
388,0.5435492694377899
389,0.6445362567901611
390,0.5809661448001862
391,0.47329527139663696
392,0.500383049249649
393,0.4937886595726013
394,0.5261587202548981
395,0.6909821033477783
396,0.5602773427963257
397,0.5956079661846161
398,0.5542390048503876
399,0.5135987401008606
400,0.569879412651062
401,0.598848432302475
402,0.4401072859764099
403,0.5383468568325043
404,0.5497204661369324
405,0.49582821130752563
406,0.6250616312026978
407,0.501786082983017
408,0.6581781208515167
409,0.5374611914157867
410,0.5553110837936401
411,0.548016220331192
412,0.5121856331825256
413,0.5700779557228088
414,0.610471785068512
415,0.5204311609268188
416,0.4455438256263733
417,0.45096367597579956
418,0.5001059770584106
419,0.7935158312320709
420,0.5108317136764526
421,0.5644215941429138
422,0.5341059863567352
423,0.4755774736404419
424,0.5266148746013641
425,0.528606504201889
426,0.6538360714912415
427,0.5291631519794464
428,0.6430377662181854
429,0.49747002124786377
430,0.5776444673538208
431,0.45483630895614624
432,0.5458545386791229
433,0.5010626912117004
434,0.45125144720077515
435,0.5332610905170441
436,0.4265539050102234
437,0.4861019253730774
438,0.6340979039669037
439,0.579222172498703
440,0.666288822889328
441,0.56622114777565
442,0.7197865545749664
443,0.48212766647338867
444,0.4563865661621094
445,0.5456978678703308
446,0.5936892330646515
447,0.493008017539978
448,0.5871472954750061
449,0.5291823744773865
450,0.43757933378219604
451,0.6015466749668121
452,0.6003367006778717
453,0.5424822270870209
454,0.737072616815567
455,0.514819324016571
456,0.6369565725326538
457,0.4597098231315613
458,0.5008956491947174
459,0.4958563446998596
460,0.5462397336959839
461,0.4259149432182312
462,0.5406964421272278
463,0.482549786567688
464,0.6498383283615112
465,0.4836828112602234
466,0.7075268924236298
467,0.47718364000320435
468,0.5754752457141876
469,0.5319794118404388
470,0.4423040747642517
471,0.6943252980709076
472,0.5606949329376221
473,0.4840937852859497
474,0.5912298560142517
475,0.5774446725845337
476,0.6628873348236084
477,0.4584287405014038
478,0.5858210325241089
479,0.6029602587223053
480,0.5288083851337433
481,0.5503299236297607
482,0.6566672623157501
483,0.5917466580867767
484,0.5937326848506927
485,0.497491717338562
486,0.6414110064506531
487,0.5274966657161713
488,0.5440482199192047
489,0.6816525459289551
490,0.5256295204162598
491,0.48787009716033936
492,0.5699543058872223
493,0.5898212194442749
494,0.5032421052455902
495,0.5261005759239197
496,0.7203908860683441
497,0.6503108739852905
498,0.5771727859973907
499,0.5365761816501617
500,0.6047843396663666
501,0.46909379959106445
502,0.5694999694824219
503,0.512044757604599
504,0.49960219860076904
505,0.6964908242225647
506,0.4850890636444092
507,0.5215495228767395
508,0.5498932600021362
509,0.4896467924118042
510,0.6379528641700745
511,0.5394682884216309
512,0.502280980348587
513,0.46667593717575073
514,0.4209928512573242
515,0.6676729023456573
516,0.48260605335235596
517,0.5515739917755127
518,0.6572948098182678
519,0.4732373356819153
520,0.5667693018913269
521,0.4275599718093872
522,0.48102957010269165
523,0.5671500563621521
524,0.4718998670578003
525,0.5529130399227142
526,0.5404812395572662
527,0.5766595602035522
528,0.555011123418808
529,0.45138049125671387
530,0.47878044843673706
531,0.4948604106903076
532,0.463948130607605
533,0.6009924709796906
534,0.5400644242763519
535,0.5480380952358246
536,0.45414167642593384
537,0.5221839547157288
538,0.6108079850673676
539,0.5137597322463989
540,0.6140486001968384
541,0.5645100176334381
542,0.6082469820976257
543,0.612744927406311
544,0.4509918689727783
545,0.5554746687412262
546,0.6492986083030701
547,0.5975125133991241
548,0.6232663094997406
549,0.41781747341156006
550,0.6310526132583618
551,0.6162296831607819
552,0.5575168132781982
553,0.5337880849838257
554,0.542627602815628
555,0.5621610879898071
556,0.5834368765354156
557,0.5219061374664307
558,0.48542118072509766
559,0.5671283900737762
560,0.6223137676715851
561,0.4988647699356079
562,0.5026355981826782
563,0.5714861452579498
564,0.4765723943710327
565,0.46458232402801514
566,0.5440275073051453
567,0.6018316447734833
568,0.5984515249729156
569,0.5126112103462219
570,0.5333450138568878
571,0.5276040732860565
572,0.6227169930934906
573,0.492239773273468
574,0.5481167137622833
575,0.5653134286403656
576,0.6029507517814636
577,0.50701704621315
578,0.49935805797576904
579,0.5801949501037598
580,0.5776439607143402
581,0.5104041397571564
582,0.5567662119865417
583,0.5234829485416412
584,0.4922844171524048
585,0.5840291082859039
586,0.6584713459014893
587,0.5231892168521881
588,0.4490821957588196
589,0.49914294481277466
590,0.524827778339386
591,0.5423311293125153
592,0.4795878529548645
593,0.5333199203014374
594,0.5706286728382111
595,0.4506659507751465
596,0.506119966506958
597,0.5320755243301392
598,0.6412662863731384
599,0.6084501445293427
600,0.49479615688323975
601,0.5146737396717072
602,0.5959238111972809
603,0.48733019828796387
604,0.43935126066207886
605,0.4973575472831726
606,0.6233579218387604
607,0.5075877904891968
608,0.5001010894775391
609,0.6346468925476074
610,0.5395332872867584
611,0.5826558470726013
612,0.5497710406780243
613,0.4147312045097351
614,0.510551393032074
615,0.49796706438064575
616,0.511760801076889
617,0.7257527410984039
618,0.6024327874183655
619,0.5254700779914856
620,0.6336279511451721
621,0.6092674434185028
622,0.5296766757965088
623,0.42685991525650024
624,0.5431462228298187
625,0.5857672095298767
626,0.6330798268318176
627,0.5843657553195953
628,0.5569797456264496
629,0.5515691936016083
630,0.5200485587120056
631,0.45838671922683716
632,0.4498366713523865
633,0.5749627649784088
634,0.6251375675201416
635,0.6695370376110077
636,0.5601510107517242
637,0.4297668933868408
638,0.7391578853130341
639,0.5801754295825958
640,0.47485578060150146
641,0.484862744808197
642,0.52677121758461
643,0.5319466292858124
644,0.5766476988792419
645,0.5755350589752197
646,0.5741929709911346
647,0.6036629676818848
648,0.5574815571308136
649,0.5910821259021759
650,0.44685304164886475
651,0.5238744020462036
652,0.546320766210556
653,0.5153950750827789
654,0.7501644492149353
655,0.5382431447505951
656,0.5627946555614471
657,0.6758497059345245
658,0.5137731730937958
659,0.527560293674469
660,0.5084693431854248
661,0.5539736747741699
662,0.7298155725002289
663,0.526495099067688
664,0.6444100439548492
665,0.5751318037509918
666,0.5475443303585052
667,0.539166659116745
668,0.4508439898490906
669,0.6180040836334229
670,0.4876940846443176
671,0.48445308208465576
672,0.48988211154937744
673,0.5431450009346008
674,0.6394491791725159
675,0.4582864046096802
676,0.5575246810913086
677,0.4716424345970154
678,0.4245564937591553
679,0.5337218344211578
680,0.6593559682369232
681,0.5737104713916779
682,0.5550607442855835
683,0.4871852397918701
684,0.4621058702468872
685,0.4215114116668701
686,0.4892882704734802
687,0.4951154589653015
688,0.5772993266582489
689,0.5331679880619049
690,0.47484463453292847
691,0.5256879925727844
692,0.6434239447116852
693,0.653832197189331
694,0.46783584356307983
695,0.5595037639141083
696,0.5128051340579987
697,0.5945126414299011
698,0.5604621469974518
699,0.4603673219680786
700,0.45433521270751953
701,0.45310020446777344
702,0.6499907374382019
703,0.5929137468338013
704,0.6030006408691406
705,0.4867148995399475
706,0.5273947715759277
707,0.5829485058784485
708,0.5905488133430481
709,0.506136029958725
710,0.4336298704147339
711,0.5014083981513977
712,0.582017332315445
713,0.5969531834125519
714,0.5009415149688721
715,0.5893865823745728
716,0.48416656255722046
717,0.4598338007926941
718,0.7278798520565033
719,0.4769119620323181
720,0.4314444065093994
721,0.5162101089954376
722,0.6563708484172821
723,0.5162884294986725
724,0.5038619339466095
725,0.46916425228118896
726,0.5041355192661285
727,0.533308357000351
728,0.4948921203613281
729,0.4869571924209595
730,0.5176019072532654
731,0.5507200062274933
732,0.43259525299072266
733,0.5341101288795471
734,0.6065136790275574
735,0.7040348052978516
736,0.568231999874115
737,0.44423311948776245
738,0.428025484085083
739,0.39234381914138794
740,0.569812536239624
741,0.5519915223121643
742,0.5618183612823486
743,0.5077544748783112
744,0.6224159002304077
745,0.5886469483375549
746,0.6512214243412018
747,0.46501457691192627
748,0.5796101093292236
749,0.5350078344345093
750,0.5998212695121765
751,0.5837516188621521
752,0.5628401041030884
753,0.540062665939331
754,0.5365888178348541
755,0.4843154549598694
756,0.5115070641040802
757,0.622022420167923
758,0.4538230299949646
759,0.5606573522090912
760,0.4852482080459595
761,0.5838776528835297
762,0.5625552535057068
763,0.5185614228248596
764,0.5727493762969971
765,0.6168536245822906
766,0.6259971857070923
767,0.5367726981639862
768,0.46839046478271484
769,0.48615729808807373
770,0.6845000982284546
771,0.6461979150772095
772,0.42748403549194336
773,0.6962590515613556
774,0.62806835770607
775,0.47688359022140503
776,0.5667623281478882
777,0.5237757861614227
778,0.5019494593143463
779,0.547240823507309
780,0.6391566693782806
781,0.48157721757888794
782,0.48609042167663574
783,0.565493106842041
784,0.4780694246292114
785,0.47108858823776245
786,0.4631615877151489
787,0.7799425423145294
788,0.44299912452697754
789,0.6322476267814636
790,0.5727077424526215
791,0.45708489418029785
792,0.4551469087600708
793,0.4712570309638977
794,0.5078827738761902
795,0.6028352677822113
796,0.578268438577652
797,0.5499102473258972
798,0.5166802108287811
799,0.5149351060390472
800,0.6031623184680939
801,0.4510535001754761
802,0.608237624168396
803,0.5541655123233795
804,0.5579210221767426
805,0.574488490819931
806,0.40854549407958984
807,0.48568999767303467
808,0.4644184708595276
809,0.4465864896774292
810,0.46740150451660156
811,0.4906386733055115
812,0.5615053176879883
813,0.6722690463066101
814,0.6350446045398712
815,0.5475139617919922
816,0.59471195936203
817,0.4584812521934509
818,0.6645265221595764
819,0.5046639442443848
820,0.5294464230537415
821,0.4879612922668457
822,0.4723600149154663
823,0.5786274671554565
824,0.7121765911579132
825,0.5864715278148651
826,0.630486249923706
827,0.5031342804431915
828,0.6032532155513763
829,0.4987090229988098
830,0.48219603300094604
831,0.5907654762268066
832,0.4390389323234558
833,0.6514060795307159
834,0.5929195880889893
835,0.5968572199344635
836,0.5250665843486786
837,0.515333890914917
838,0.4741241931915283
839,0.5764037370681763
840,0.5642418563365936
841,0.546465277671814
842,0.5070412456989288
843,0.5414333343505859
844,0.5986566543579102
845,0.6435195803642273
846,0.653311163187027
847,0.5770197212696075
848,0.5968544185161591
849,0.6218433380126953
850,0.5220242142677307
851,0.5502423048019409
852,0.5465782880783081
853,0.48436594009399414
854,0.4576888084411621
855,0.45018839836120605
856,0.5413021147251129
857,0.5835873186588287
858,0.5739654898643494
859,0.5281989276409149
860,0.4831840991973877
861,0.45346903800964355
862,0.4954226613044739
863,0.5510053336620331
864,0.5346668660640717
865,0.586253434419632
866,0.7586577087640762
867,0.5318964123725891
868,0.4930412769317627
869,0.608224093914032
870,0.5726043879985809
871,0.4241589903831482
872,0.5513225793838501
873,0.5075888633728027
874,0.48826849460601807
875,0.6704671084880829
876,0.6299827098846436
877,0.5185969471931458
878,0.4676240086555481
879,0.5113855302333832
880,0.505812793970108
881,0.48334449529647827
882,0.5279009342193604
883,0.5365645289421082
884,0.5345791578292847
885,0.45431286096572876
886,0.49145859479904175
887,0.49757349491119385
888,0.45761263370513916
889,0.5144645869731903
890,0.47637587785720825
891,0.4299173951148987
892,0.463661253452301
893,0.5479695796966553
894,0.5768363177776337
895,0.5016985535621643
896,0.6016809940338135
897,0.4814381003379822
898,0.5394048392772675
899,0.6811163425445557
900,0.49173295497894287
901,0.54096719622612
902,0.714938759803772
903,0.47337037324905396
904,0.45225101709365845
905,0.5157997310161591
906,0.5834580659866333
907,0.5331036746501923
908,0.5410161018371582
909,0.48906922340393066
910,0.4345381259918213
911,0.5053409039974213
912,0.467445433139801
913,0.47785133123397827
914,0.5094775855541229
915,0.5049992501735687
916,0.5106491148471832
917,0.5963835120201111
918,0.5752811133861542
919,0.6693893671035767
920,0.5742177665233612
921,0.5343085825443268
922,0.551971822977066
923,0.4265180826187134
924,0.5498934388160706
925,0.5219757258892059
926,0.5644470453262329
927,0.5876376032829285
928,0.5951921343803406
929,0.5427173972129822
930,0.5819137990474701
931,0.5106896162033081
932,0.5348296761512756
933,0.6513841450214386
934,0.5244954228401184
935,0.5229515433311462
936,0.6154684722423553
937,0.5854048728942871
938,0.6806294322013855
939,0.5366122722625732
940,0.4928818345069885
941,0.6508669257164001
942,0.5000607073307037
943,0.4779949188232422
944,0.6402446031570435
945,0.5255352258682251
946,0.5381516814231873
947,0.5124828517436981
948,0.5075891017913818
949,0.54459148645401
950,0.45774412155151367
951,0.4565892219543457
952,0.48174428939819336
953,0.5308406054973602
954,0.5945072770118713
955,0.5333878397941589
956,0.47088801860809326
957,0.5364178717136383
958,0.4938623309135437
959,0.5687015950679779
960,0.6010669767856598
961,0.5323491990566254
962,0.5028202831745148
963,0.5331933796405792
964,0.7555513679981232
965,0.44391703605651855
966,0.5659778416156769
967,0.48402976989746094
968,0.5871249735355377
969,0.5661613047122955
970,0.530473381280899
971,0.4696381092071533
972,0.4402991533279419
973,0.5782748460769653
974,0.550003170967102
975,0.4331129789352417
976,0.5542393028736115
977,0.6928960978984833
978,0.531048059463501
979,0.4929041266441345
980,0.5152030885219574
981,0.45526498556137085
982,0.5961127877235413
983,0.504864513874054
984,0.5987568199634552
985,0.7301898002624512
986,0.4642837643623352
987,0.5273929834365845
988,0.5746194124221802
989,0.5664103031158447
990,0.5240917503833771
991,0.6341060996055603
992,0.6053124070167542
993,0.6333091557025909
994,0.5093907117843628
995,0.5901143252849579
996,0.6264044046401978
997,0.601433277130127
998,0.48470473289489746
999,0.605426162481308
1000,0.6228796243667603
1001,0.4762951135635376
1002,0.47380518913269043
1003,0.5743364691734314
1004,0.6783033907413483
1005,0.489108681678772
1006,0.556165486574173
1007,0.5332482159137726
1008,0.5051296353340149
1009,0.5197014510631561
1010,0.5619120001792908
1011,0.5173569321632385
1012,0.5386899709701538
1013,0.4914342761039734
1014,0.5132019519805908
1015,0.5415103137493134
1016,0.5570567846298218
1017,0.504492998123169
1018,0.5808253884315491
1019,0.6139858365058899
1020,0.5277942419052124
1021,0.47070032358169556
1022,0.4979930520057678
1023,0.5644569396972656
1024,0.4519883990287781
1025,0.5698443353176117
1026,0.5406259894371033
1027,0.6244974136352539
1028,0.48687809705734253
1029,0.6410432755947113
1030,0.4751361608505249
1031,0.5420315861701965
1032,0.43128979206085205
1033,0.5343384742736816
1034,0.4598388075828552
1035,0.484762966632843
1036,0.5056652426719666
1037,0.6712407171726227
1038,0.6772818863391876
1039,0.5111992061138153
1040,0.5891315042972565
1041,0.6244356036186218
1042,0.5356657207012177
1043,0.5259191989898682
1044,0.5191106796264648
1045,0.6455589234828949
1046,0.49945127964019775
1047,0.48945289850234985
1048,0.5648556053638458
1049,0.666877418756485
1050,0.5761986076831818
1051,0.6902988851070404
1052,0.5730031728744507
1053,0.5089703500270844
1054,0.5714267194271088
1055,0.4586230516433716
1056,0.6222794055938721
1057,0.5827885866165161
1058,0.6294608414173126
1059,0.41169679164886475
1060,0.5029640793800354
1061,0.49510568380355835
1062,0.6498650908470154
1063,0.5238683819770813
1064,0.647939145565033
1065,0.4805682897567749
1066,0.5570315420627594
1067,0.4705849885940552
1068,0.5539084076881409
1069,0.6191855370998383
1070,0.4921373128890991
1071,0.46658003330230713
1072,0.4574900269508362
1073,0.5182574689388275
1074,0.493139386177063
1075,0.4916437268257141
1076,0.6172850728034973
1077,0.4969121813774109
1078,0.5204482674598694
1079,0.5871431827545166
1080,0.5560241043567657
1081,0.4939061403274536
1082,0.5259431600570679
1083,0.5378998517990112
1084,0.5792638063430786
1085,0.5377518534660339
1086,0.4419955015182495
1087,0.5076305270195007
1088,0.4811108112335205
1089,0.5756916403770447
1090,0.4644657373428345
1091,0.4701748490333557
1092,0.5085398256778717
1093,0.6315447688102722
1094,0.6305242478847504
1095,0.4920492172241211
1096,0.4677635431289673
1097,0.5057113468647003
1098,0.563013881444931
1099,0.680333137512207
1100,0.6056592762470245
1101,0.43699049949645996
1102,0.43318289518356323
1103,0.5367515981197357
1104,0.5950928628444672
1105,0.6133449375629425
1106,0.5853244066238403
1107,0.6385705769062042
1108,0.5516117215156555
1109,0.49616050720214844
1110,0.48621177673339844
1111,0.4836742877960205
1112,0.4947674870491028
1113,0.6582764089107513
1114,0.5231277644634247
1115,0.4340240955352783
1116,0.5375158488750458
1117,0.5031146109104156
1118,0.5115777254104614
1119,0.4340275526046753
1120,0.4617742896080017
1121,0.42449408769607544
1122,0.4661242365837097
1123,0.4837214946746826
1124,0.5627961158752441
1125,0.5465944409370422
1126,0.6335471272468567
1127,0.6072230935096741
1128,0.5683392584323883
1129,0.5632456243038177
1130,0.5674866437911987
1131,0.4973609447479248
1132,0.5479746162891388
1133,0.5672279894351959
1134,0.4574088454246521
1135,0.575162261724472
1136,0.45063209533691406
1137,0.503910481929779
1138,0.5511082410812378
1139,0.4454495906829834
1140,0.5770651400089264
1141,0.48558342456817627
1142,0.564332127571106
1143,0.532143771648407
1144,0.556009829044342
1145,0.5865699946880341
1146,0.5378092527389526
1147,0.46232932806015015
1148,0.4703212380409241
1149,0.5929237008094788
1150,0.532291054725647
1151,0.4802854061126709
1152,0.5343476831912994
1153,0.5650041699409485
1154,0.5329041481018066
1155,0.5295399129390717
1156,0.5286383330821991
1157,0.5390059947967529
1158,0.4377032518386841
1159,0.6181701719760895
1160,0.6048602163791656
1161,0.5897537469863892
1162,0.6433816254138947
1163,0.6694597899913788
1164,0.6680856049060822
1165,0.5987296104431152
1166,0.581585019826889
1167,0.4531403183937073
1168,0.5970655083656311
1169,0.5008978545665741
1170,0.4877508282661438
1171,0.5479669868946075
1172,0.6115389764308929
1173,0.47926026582717896
1174,0.47490012645721436
1175,0.6459048986434937
1176,0.5515116751194
1177,0.510404497385025
1178,0.4808157682418823
1179,0.49217450618743896
1180,0.42012476921081543
1181,0.47798842191696167
1182,0.5044977962970734
1183,0.5499724447727203
1184,0.583223819732666
1185,0.584506094455719
1186,0.4742177128791809
1187,0.5076992809772491
1188,0.6398681700229645
1189,0.5761175453662872
1190,0.5678695142269135
1191,0.4911263585090637
1192,0.45716023445129395
1193,0.5479547679424286
1194,0.5863986611366272
1195,0.4285309910774231
1196,0.4624810814857483
1197,0.6186856627464294
1198,0.674014687538147
1199,0.5493195354938507
1200,0.47050607204437256
1201,0.48602551221847534
1202,0.5219462811946869
1203,0.5879112780094147
1204,0.4883210062980652
1205,0.48973655700683594
1206,0.47034120559692383
1207,0.6083104312419891
1208,0.6023657321929932
1209,0.5202842354774475
1210,0.6492002308368683
1211,0.5271317362785339
1212,0.5595549046993256
1213,0.7488691508769989
1214,0.45967090129852295
1215,0.46344882249832153
1216,0.5082763135433197
1217,0.6503074467182159
1218,0.5267902910709381
1219,0.5239183008670807
1220,0.61426642537117
1221,0.550814151763916
1222,0.4603840112686157
1223,0.6146519482135773
1224,0.45595085620880127
1225,0.4506526589393616
1226,0.4806956648826599
1227,0.5616099238395691
1228,0.5658037960529327
1229,0.4555438756942749
1230,0.5366344451904297
1231,0.637653648853302
1232,0.6017399430274963
1233,0.47648853063583374
1234,0.659031093120575
1235,0.47825759649276733
1236,0.5654813051223755
1237,0.4916330575942993
1238,0.5607546865940094
1239,0.47206878662109375
1240,0.6755608916282654
1241,0.5945034325122833
1242,0.6127303242683411
1243,0.5827083885669708
1244,0.47767412662506104
1245,0.606636255979538
1246,0.458109974861145
1247,0.5003818571567535
1248,0.52830770611763
1249,0.448633074760437
1250,0.6290680170059204
1251,0.44355010986328125
1252,0.5704081356525421
1253,0.48842018842697144
1254,0.5565142333507538
1255,0.5430923998355865
1256,0.5466580986976624
1257,0.6197127997875214
1258,0.5045976340770721
